"","location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"230","DE","05-14",2024-10-24,2024-10-27,1,"quantile",0.9,162794.610880067
"231","DE","05-14",2024-10-24,2024-10-27,1,"quantile",0.975,175555.594421166
"232","DE","05-14",2024-10-24,2024-11-03,2,"quantile",0.025,83557.3592661049
"233","DE","05-14",2024-10-24,2024-11-03,2,"quantile",0.1,92654.3516349137
"234","DE","05-14",2024-10-24,2024-11-03,2,"quantile",0.25,101450.383014019
"235","DE","05-14",2024-10-24,2024-11-03,2,"quantile",0.5,112753.873998728
"236","DE","05-14",2024-10-24,2024-11-03,2,"quantile",0.75,124444.861084913
"237","DE","05-14",2024-10-24,2024-11-03,2,"quantile",0.9,136939.764015281
"238","DE","05-14",2024-10-24,2024-11-03,2,"quantile",0.975,151971.678306181
"239","DE","05-14",2024-10-24,2024-11-10,3,"quantile",0.025,98965.1344583409
"240","DE","05-14",2024-10-24,2024-11-10,3,"quantile",0.1,112713.398573299
"241","DE","05-14",2024-10-24,2024-11-10,3,"quantile",0.25,125429.728338467
"242","DE","05-14",2024-10-24,2024-11-10,3,"quantile",0.5,141100.091445542
"243","DE","05-14",2024-10-24,2024-11-10,3,"quantile",0.75,159298.806072931
"244","DE","05-14",2024-10-24,2024-11-10,3,"quantile",0.9,176338.190348298
"245","DE","05-14",2024-10-24,2024-11-10,3,"quantile",0.975,199251.992238487
"246","DE","05-14",2024-10-24,2024-11-17,4,"quantile",0.025,105055.20742004
"247","DE","05-14",2024-10-24,2024-11-17,4,"quantile",0.1,119082.937317434
"248","DE","05-14",2024-10-24,2024-11-17,4,"quantile",0.25,133924.007214879
"249","DE","05-14",2024-10-24,2024-11-17,4,"quantile",0.5,152027.858026945
"250","DE","05-14",2024-10-24,2024-11-17,4,"quantile",0.75,172924.896485087
"251","DE","05-14",2024-10-24,2024-11-17,4,"quantile",0.9,193199.976359898
"252","DE","05-14",2024-10-24,2024-11-17,4,"quantile",0.975,217837.883534475
"253","DE","15-34",2024-10-24,2024-10-27,1,"quantile",0.025,315342.682843765
"254","DE","15-34",2024-10-24,2024-10-27,1,"quantile",0.1,340792.387587897
"255","DE","15-34",2024-10-24,2024-10-27,1,"quantile",0.25,366648.124252235
"256","DE","15-34",2024-10-24,2024-10-27,1,"quantile",0.5,397198.235260197
"257","DE","15-34",2024-10-24,2024-10-27,1,"quantile",0.75,430167.333868571
"258","DE","15-34",2024-10-24,2024-10-27,1,"quantile",0.9,460605.252453765
"259","DE","15-34",2024-10-24,2024-10-27,1,"quantile",0.975,504798.325877043
"260","DE","15-34",2024-10-24,2024-11-03,2,"quantile",0.025,230399.765424064
"261","DE","15-34",2024-10-24,2024-11-03,2,"quantile",0.1,254157.104157981
"262","DE","15-34",2024-10-24,2024-11-03,2,"quantile",0.25,277371.179924988
"263","DE","15-34",2024-10-24,2024-11-03,2,"quantile",0.5,305754.794093156
"264","DE","15-34",2024-10-24,2024-11-03,2,"quantile",0.75,337099.464732316
"265","DE","15-34",2024-10-24,2024-11-03,2,"quantile",0.9,369978.416599222
"266","DE","15-34",2024-10-24,2024-11-03,2,"quantile",0.975,409410.641319503
"267","DE","15-34",2024-10-24,2024-11-10,3,"quantile",0.025,261065.297424696
"268","DE","15-34",2024-10-24,2024-11-10,3,"quantile",0.1,294123.029900313
"269","DE","15-34",2024-10-24,2024-11-10,3,"quantile",0.25,325225.930632244
"270","DE","15-34",2024-10-24,2024-11-10,3,"quantile",0.5,364851.964205244
"271","DE","15-34",2024-10-24,2024-11-10,3,"quantile",0.75,408685.511529179
"272","DE","15-34",2024-10-24,2024-11-10,3,"quantile",0.9,451202.999677506
"273","DE","15-34",2024-10-24,2024-11-10,3,"quantile",0.975,509326.552722957
"274","DE","15-34",2024-10-24,2024-11-17,4,"quantile",0.025,245272.698854351
"275","DE","15-34",2024-10-24,2024-11-17,4,"quantile",0.1,279015.070436924
"276","DE","15-34",2024-10-24,2024-11-17,4,"quantile",0.25,310785.013344625
"277","DE","15-34",2024-10-24,2024-11-17,4,"quantile",0.5,350832.32851247
"278","DE","15-34",2024-10-24,2024-11-17,4,"quantile",0.75,395045.055206575
"279","DE","15-34",2024-10-24,2024-11-17,4,"quantile",0.9,441160.589307642
"280","DE","15-34",2024-10-24,2024-11-17,4,"quantile",0.975,502216.701004099
"281","DE","35-59",2024-10-24,2024-10-27,1,"quantile",0.025,365716.861695739
"282","DE","35-59",2024-10-24,2024-10-27,1,"quantile",0.1,398221.539858007
"283","DE","35-59",2024-10-24,2024-10-27,1,"quantile",0.25,430164.419932902
"284","DE","35-59",2024-10-24,2024-10-27,1,"quantile",0.5,469253.763928149
"285","DE","35-59",2024-10-24,2024-10-27,1,"quantile",0.75,513582.592355815
"286","DE","35-59",2024-10-24,2024-10-27,1,"quantile",0.9,555477.120019272
"287","DE","35-59",2024-10-24,2024-10-27,1,"quantile",0.975,604911.074334279
"288","DE","35-59",2024-10-24,2024-11-03,2,"quantile",0.025,253778.861218551
