location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,60+,2024-09-19,2024-10-13,4,quantile,0.9,192400
DE,60+,2024-09-19,2024-10-13,4,quantile,0.975,250800
DE,60+,2024-09-19,2024-10-13,4,mean,NA,114881.855050077
DE-BB-BE,00+,2024-09-19,2024-09-22,1,quantile,0.025,1096300
DE-BB-BE,00+,2024-09-19,2024-09-22,1,quantile,0.1,1316200
DE-BB-BE,00+,2024-09-19,2024-09-22,1,quantile,0.25,1537200
DE-BB-BE,00+,2024-09-19,2024-09-22,1,quantile,0.5,1811000
DE-BB-BE,00+,2024-09-19,2024-09-22,1,quantile,0.75,2115800
DE-BB-BE,00+,2024-09-19,2024-09-22,1,quantile,0.9,2417800
DE-BB-BE,00+,2024-09-19,2024-09-22,1,quantile,0.975,2787300
DE-BB-BE,00+,2024-09-19,2024-09-22,1,mean,NA,1845093.4382988
DE-BB-BE,00+,2024-09-19,2024-09-29,2,quantile,0.025,1073000
DE-BB-BE,00+,2024-09-19,2024-09-29,2,quantile,0.1,1348000
DE-BB-BE,00+,2024-09-19,2024-09-29,2,quantile,0.25,1632500
DE-BB-BE,00+,2024-09-19,2024-09-29,2,quantile,0.5,1993700
DE-BB-BE,00+,2024-09-19,2024-09-29,2,quantile,0.75,2405200
DE-BB-BE,00+,2024-09-19,2024-09-29,2,quantile,0.9,2820400
DE-BB-BE,00+,2024-09-19,2024-09-29,2,quantile,0.975,3337000
DE-BB-BE,00+,2024-09-19,2024-09-29,2,mean,NA,2048817.19575526
DE-BB-BE,00+,2024-09-19,2024-10-06,3,quantile,0.025,1059900
DE-BB-BE,00+,2024-09-19,2024-10-06,3,quantile,0.1,1388800
DE-BB-BE,00+,2024-09-19,2024-10-06,3,quantile,0.25,1738300
DE-BB-BE,00+,2024-09-19,2024-10-06,3,quantile,0.5,2192200
DE-BB-BE,00+,2024-09-19,2024-10-06,3,quantile,0.75,2719800
DE-BB-BE,00+,2024-09-19,2024-10-06,3,quantile,0.9,3260900
DE-BB-BE,00+,2024-09-19,2024-10-06,3,quantile,0.975,3943400
DE-BB-BE,00+,2024-09-19,2024-10-06,3,mean,NA,2272911.95024341
DE-BB-BE,00+,2024-09-19,2024-10-13,4,quantile,0.025,1050500
DE-BB-BE,00+,2024-09-19,2024-10-13,4,quantile,0.1,1433300
DE-BB-BE,00+,2024-09-19,2024-10-13,4,quantile,0.25,1850400
DE-BB-BE,00+,2024-09-19,2024-10-13,4,quantile,0.5,2404000
DE-BB-BE,00+,2024-09-19,2024-10-13,4,quantile,0.75,3059200
DE-BB-BE,00+,2024-09-19,2024-10-13,4,quantile,0.9,3741200
DE-BB-BE,00+,2024-09-19,2024-10-13,4,quantile,0.975,4612000
DE-BB-BE,00+,2024-09-19,2024-10-13,4,mean,NA,2515411.18244082
DE-BW,00+,2024-09-19,2024-09-22,1,quantile,0.025,446000
DE-BW,00+,2024-09-19,2024-09-22,1,quantile,0.1,507500
DE-BW,00+,2024-09-19,2024-09-22,1,quantile,0.25,567700
DE-BW,00+,2024-09-19,2024-09-22,1,quantile,0.5,640400
DE-BW,00+,2024-09-19,2024-09-22,1,quantile,0.75,719600
DE-BW,00+,2024-09-19,2024-09-22,1,quantile,0.9,796700
DE-BW,00+,2024-09-19,2024-09-22,1,quantile,0.975,889600
DE-BW,00+,2024-09-19,2024-09-22,1,mean,NA,647561.123189439
DE-BW,00+,2024-09-19,2024-09-29,2,quantile,0.025,441300
DE-BW,00+,2024-09-19,2024-09-29,2,quantile,0.1,515800
DE-BW,00+,2024-09-19,2024-09-29,2,quantile,0.25,589800
DE-BW,00+,2024-09-19,2024-09-29,2,quantile,0.5,680700
DE-BW,00+,2024-09-19,2024-09-29,2,quantile,0.75,781100
DE-BW,00+,2024-09-19,2024-09-29,2,quantile,0.9,880000
DE-BW,00+,2024-09-19,2024-09-29,2,quantile,0.975,1000600
DE-BW,00+,2024-09-19,2024-09-29,2,mean,NA,691224.799560819
DE-BW,00+,2024-09-19,2024-10-06,3,quantile,0.025,440800
DE-BW,00+,2024-09-19,2024-10-06,3,quantile,0.1,528000
DE-BW,00+,2024-09-19,2024-10-06,3,quantile,0.25,616000
DE-BW,00+,2024-09-19,2024-10-06,3,quantile,0.5,725400
DE-BW,00+,2024-09-19,2024-10-06,3,quantile,0.75,847900
DE-BW,00+,2024-09-19,2024-10-06,3,quantile,0.9,970000
DE-BW,00+,2024-09-19,2024-10-06,3,quantile,0.975,1120300
DE-BW,00+,2024-09-19,2024-10-06,3,mean,NA,739816.318432767
DE-BW,00+,2024-09-19,2024-10-13,4,quantile,0.025,443300
DE-BW,00+,2024-09-19,2024-10-13,4,quantile,0.1,543400
DE-BW,00+,2024-09-19,2024-10-13,4,quantile,0.25,645900
DE-BW,00+,2024-09-19,2024-10-13,4,quantile,0.5,774900
DE-BW,00+,2024-09-19,2024-10-13,4,quantile,0.75,921100
DE-BW,00+,2024-09-19,2024-10-13,4,quantile,0.9,1068200
DE-BW,00+,2024-09-19,2024-10-13,4,quantile,0.975,1251000
DE-BW,00+,2024-09-19,2024-10-13,4,mean,NA,793778.514594133
DE-BY,00+,2024-09-19,2024-09-22,1,quantile,0.025,586500
DE-BY,00+,2024-09-19,2024-09-22,1,quantile,0.1,672000
DE-BY,00+,2024-09-19,2024-09-22,1,quantile,0.25,755700
DE-BY,00+,2024-09-19,2024-09-22,1,quantile,0.5,856900
DE-BY,00+,2024-09-19,2024-09-22,1,quantile,0.75,967300
DE-BY,00+,2024-09-19,2024-09-22,1,quantile,0.9,1074800
DE-BY,00+,2024-09-19,2024-09-22,1,quantile,0.975,1204400
DE-BY,00+,2024-09-19,2024-09-22,1,mean,NA,866998.009171524
DE-BY,00+,2024-09-19,2024-09-29,2,quantile,0.025,578600
DE-BY,00+,2024-09-19,2024-09-29,2,quantile,0.1,682800
DE-BY,00+,2024-09-19,2024-09-29,2,quantile,0.25,786700
DE-BY,00+,2024-09-19,2024-09-29,2,quantile,0.5,914600
DE-BY,00+,2024-09-19,2024-09-29,2,quantile,0.75,1056200
DE-BY,00+,2024-09-19,2024-09-29,2,quantile,0.9,1196000
DE-BY,00+,2024-09-19,2024-09-29,2,quantile,0.975,1366500
DE-BY,00+,2024-09-19,2024-09-29,2,mean,NA,929727.742590271
DE-BY,00+,2024-09-19,2024-10-06,3,quantile,0.025,575100
DE-BY,00+,2024-09-19,2024-10-06,3,quantile,0.1,697400
DE-BY,00+,2024-09-19,2024-10-06,3,quantile,0.25,821400
DE-BY,00+,2024-09-19,2024-10-06,3,quantile,0.5,976300
DE-BY,00+,2024-09-19,2024-10-06,3,quantile,0.75,1150300
DE-BY,00+,2024-09-19,2024-10-06,3,quantile,0.9,1324000
DE-BY,00+,2024-09-19,2024-10-06,3,quantile,0.975,1538400
DE-BY,00+,2024-09-19,2024-10-06,3,mean,NA,997301.342411477
DE-BY,00+,2024-09-19,2024-10-13,4,quantile,0.025,574500
DE-BY,00+,2024-09-19,2024-10-13,4,quantile,0.1,714800
DE-BY,00+,2024-09-19,2024-10-13,4,quantile,0.25,859300
DE-BY,00+,2024-09-19,2024-10-13,4,quantile,0.5,1042400
DE-BY,00+,2024-09-19,2024-10-13,4,quantile,0.75,1250600
DE-BY,00+,2024-09-19,2024-10-13,4,quantile,0.9,1460800
DE-BY,00+,2024-09-19,2024-10-13,4,quantile,0.975,1722500
DE-BY,00+,2024-09-19,2024-10-13,4,mean,NA,1070042.31972711
DE-HE,00+,2024-09-19,2024-09-22,1,quantile,0.025,634900
DE-HE,00+,2024-09-19,2024-09-22,1,quantile,0.1,767400
DE-HE,00+,2024-09-19,2024-09-22,1,quantile,0.25,901200
DE-HE,00+,2024-09-19,2024-09-22,1,quantile,0.5,1067900
DE-HE,00+,2024-09-19,2024-09-22,1,quantile,0.75,1254400
DE-HE,00+,2024-09-19,2024-09-22,1,quantile,0.9,1440000
DE-HE,00+,2024-09-19,2024-09-22,1,quantile,0.975,1668200
DE-HE,00+,2024-09-19,2024-09-22,1,mean,NA,1089707.15526099
DE-HE,00+,2024-09-19,2024-09-29,2,quantile,0.025,607400
DE-HE,00+,2024-09-19,2024-09-29,2,quantile,0.1,768600
DE-HE,00+,2024-09-19,2024-09-29,2,quantile,0.25,936300
DE-HE,00+,2024-09-19,2024-09-29,2,quantile,0.5,1150300
DE-HE,00+,2024-09-19,2024-09-29,2,quantile,0.75,1395400
DE-HE,00+,2024-09-19,2024-09-29,2,quantile,0.9,1643900
DE-HE,00+,2024-09-19,2024-09-29,2,quantile,0.975,1954600
DE-HE,00+,2024-09-19,2024-09-29,2,mean,NA,1184411.45895614
DE-HE,00+,2024-09-19,2024-10-06,3,quantile,0.025,586600
DE-HE,00+,2024-09-19,2024-10-06,3,quantile,0.1,775000
DE-HE,00+,2024-09-19,2024-10-06,3,quantile,0.25,976400
DE-HE,00+,2024-09-19,2024-10-06,3,quantile,0.5,1239500
DE-HE,00+,2024-09-19,2024-10-06,3,quantile,0.75,1546900
DE-HE,00+,2024-09-19,2024-10-06,3,quantile,0.9,1863800
DE-HE,00+,2024-09-19,2024-10-06,3,quantile,0.975,2265400
DE-HE,00+,2024-09-19,2024-10-06,3,mean,NA,1288159.97104089
DE-HE,00+,2024-09-19,2024-10-13,4,quantile,0.025,569400
DE-HE,00+,2024-09-19,2024-10-13,4,quantile,0.1,784400
DE-HE,00+,2024-09-19,2024-10-13,4,quantile,0.25,1020300
DE-HE,00+,2024-09-19,2024-10-13,4,quantile,0.5,1335300
DE-HE,00+,2024-09-19,2024-10-13,4,quantile,0.75,1710400
DE-HE,00+,2024-09-19,2024-10-13,4,quantile,0.9,2102800
DE-HE,00+,2024-09-19,2024-10-13,4,quantile,0.975,2606300
DE-HE,00+,2024-09-19,2024-10-13,4,mean,NA,1401185.39490686
DE-MV,00+,2024-09-19,2024-09-22,1,quantile,0.025,776000
DE-MV,00+,2024-09-19,2024-09-22,1,quantile,0.1,927300
DE-MV,00+,2024-09-19,2024-09-22,1,quantile,0.25,1079000
DE-MV,00+,2024-09-19,2024-09-22,1,quantile,0.5,1266500
DE-MV,00+,2024-09-19,2024-09-22,1,quantile,0.75,1474900
DE-MV,00+,2024-09-19,2024-09-22,1,quantile,0.9,1681000
DE-MV,00+,2024-09-19,2024-09-22,1,quantile,0.975,1933100
DE-MV,00+,2024-09-19,2024-09-22,1,mean,NA,1289486.94968611
DE-MV,00+,2024-09-19,2024-09-29,2,quantile,0.025,739500
DE-MV,00+,2024-09-19,2024-09-29,2,quantile,0.1,922000
DE-MV,00+,2024-09-19,2024-09-29,2,quantile,0.25,1110000
DE-MV,00+,2024-09-19,2024-09-29,2,quantile,0.5,1347900
DE-MV,00+,2024-09-19,2024-09-29,2,quantile,0.75,1617900
DE-MV,00+,2024-09-19,2024-09-29,2,quantile,0.9,1889800
DE-MV,00+,2024-09-19,2024-09-29,2,quantile,0.975,2227400
DE-MV,00+,2024-09-19,2024-09-29,2,mean,NA,1383224.71180848
DE-MV,00+,2024-09-19,2024-10-06,3,quantile,0.025,711300
DE-MV,00+,2024-09-19,2024-10-06,3,quantile,0.1,922600
DE-MV,00+,2024-09-19,2024-10-06,3,quantile,0.25,1145700
DE-MV,00+,2024-09-19,2024-10-06,3,quantile,0.5,1434100
DE-MV,00+,2024-09-19,2024-10-06,3,quantile,0.75,1767900
DE-MV,00+,2024-09-19,2024-10-06,3,quantile,0.9,2109200
DE-MV,00+,2024-09-19,2024-10-06,3,quantile,0.975,2538600
DE-MV,00+,2024-09-19,2024-10-06,3,mean,NA,1483900.42131077
DE-MV,00+,2024-09-19,2024-10-13,4,quantile,0.025,687500
DE-MV,00+,2024-09-19,2024-10-13,4,quantile,0.1,926100
DE-MV,00+,2024-09-19,2024-10-13,4,quantile,0.25,1184200
DE-MV,00+,2024-09-19,2024-10-13,4,quantile,0.5,1524500
DE-MV,00+,2024-09-19,2024-10-13,4,quantile,0.75,1925300
DE-MV,00+,2024-09-19,2024-10-13,4,quantile,0.9,2340800
DE-MV,00+,2024-09-19,2024-10-13,4,quantile,0.975,2869800
DE-MV,00+,2024-09-19,2024-10-13,4,mean,NA,1590811.73430015
DE-NI-HB,00+,2024-09-19,2024-09-22,1,quantile,0.025,1267200
DE-NI-HB,00+,2024-09-19,2024-09-22,1,quantile,0.1,1470700
DE-NI-HB,00+,2024-09-19,2024-09-22,1,quantile,0.25,1670900
DE-NI-HB,00+,2024-09-19,2024-09-22,1,quantile,0.5,1914300
DE-NI-HB,00+,2024-09-19,2024-09-22,1,quantile,0.75,2180400
DE-NI-HB,00+,2024-09-19,2024-09-22,1,quantile,0.9,2440100
DE-NI-HB,00+,2024-09-19,2024-09-22,1,quantile,0.975,2753700
DE-NI-HB,00+,2024-09-19,2024-09-22,1,mean,NA,1939375.71474355
DE-NI-HB,00+,2024-09-19,2024-09-29,2,quantile,0.025,1255200
DE-NI-HB,00+,2024-09-19,2024-09-29,2,quantile,0.1,1508100
DE-NI-HB,00+,2024-09-19,2024-09-29,2,quantile,0.25,1762400
DE-NI-HB,00+,2024-09-19,2024-09-29,2,quantile,0.5,2077600
DE-NI-HB,00+,2024-09-19,2024-09-29,2,quantile,0.75,2428600
DE-NI-HB,00+,2024-09-19,2024-09-29,2,quantile,0.9,2776300
DE-NI-HB,00+,2024-09-19,2024-09-29,2,quantile,0.975,3202000
DE-NI-HB,00+,2024-09-19,2024-09-29,2,mean,NA,2116952.98979184
DE-NI-HB,00+,2024-09-19,2024-10-06,3,quantile,0.025,1253700
DE-NI-HB,00+,2024-09-19,2024-10-06,3,quantile,0.1,1555000
DE-NI-HB,00+,2024-09-19,2024-10-06,3,quantile,0.25,1864200
DE-NI-HB,00+,2024-09-19,2024-10-06,3,quantile,0.5,2254100
DE-NI-HB,00+,2024-09-19,2024-10-06,3,quantile,0.75,2695400
DE-NI-HB,00+,2024-09-19,2024-10-06,3,quantile,0.9,3138400
DE-NI-HB,00+,2024-09-19,2024-10-06,3,quantile,0.975,3687100
DE-NI-HB,00+,2024-09-19,2024-10-06,3,mean,NA,2310504.71706762
DE-NI-HB,00+,2024-09-19,2024-10-13,4,quantile,0.025,1258000
DE-NI-HB,00+,2024-09-19,2024-10-13,4,quantile,0.1,1608100
DE-NI-HB,00+,2024-09-19,2024-10-13,4,quantile,0.25,1974200
DE-NI-HB,00+,2024-09-19,2024-10-13,4,quantile,0.5,2443600
DE-NI-HB,00+,2024-09-19,2024-10-13,4,quantile,0.75,2982600
DE-NI-HB,00+,2024-09-19,2024-10-13,4,quantile,0.9,3530300
DE-NI-HB,00+,2024-09-19,2024-10-13,4,quantile,0.975,4215600
DE-NI-HB,00+,2024-09-19,2024-10-13,4,mean,NA,2520009.01376296
DE-NW,00+,2024-09-19,2024-09-22,1,quantile,0.025,712400
DE-NW,00+,2024-09-19,2024-09-22,1,quantile,0.1,832000
DE-NW,00+,2024-09-19,2024-09-22,1,quantile,0.25,950300
DE-NW,00+,2024-09-19,2024-09-22,1,quantile,0.5,1094900
DE-NW,00+,2024-09-19,2024-09-22,1,quantile,0.75,1253900
DE-NW,00+,2024-09-19,2024-09-22,1,quantile,0.9,1409900
DE-NW,00+,2024-09-19,2024-09-22,1,quantile,0.975,1599300
DE-NW,00+,2024-09-19,2024-09-22,1,mean,NA,1110796.72630697
DE-NW,00+,2024-09-19,2024-09-29,2,quantile,0.025,703900
DE-NW,00+,2024-09-19,2024-09-29,2,quantile,0.1,852200
DE-NW,00+,2024-09-19,2024-09-29,2,quantile,0.25,1002200
DE-NW,00+,2024-09-19,2024-09-29,2,quantile,0.5,1189200
DE-NW,00+,2024-09-19,2024-09-29,2,quantile,0.75,1398800
DE-NW,00+,2024-09-19,2024-09-29,2,quantile,0.9,1607700
DE-NW,00+,2024-09-19,2024-09-29,2,quantile,0.975,1864900
DE-NW,00+,2024-09-19,2024-09-29,2,mean,NA,1214044.52666268
DE-NW,00+,2024-09-19,2024-10-06,3,quantile,0.025,700800
DE-NW,00+,2024-09-19,2024-10-06,3,quantile,0.1,877000
DE-NW,00+,2024-09-19,2024-10-06,3,quantile,0.25,1059000
DE-NW,00+,2024-09-19,2024-10-06,3,quantile,0.5,1290100
DE-NW,00+,2024-09-19,2024-10-06,3,quantile,0.75,1553300
DE-NW,00+,2024-09-19,2024-10-06,3,quantile,0.9,1819200
DE-NW,00+,2024-09-19,2024-10-06,3,quantile,0.975,2150500
DE-NW,00+,2024-09-19,2024-10-06,3,mean,NA,1325448.51949537
DE-NW,00+,2024-09-19,2024-10-13,4,quantile,0.025,700100
DE-NW,00+,2024-09-19,2024-10-13,4,quantile,0.1,904000
DE-NW,00+,2024-09-19,2024-10-13,4,quantile,0.25,1118900
DE-NW,00+,2024-09-19,2024-10-13,4,quantile,0.5,1396400
DE-NW,00+,2024-09-19,2024-10-13,4,quantile,0.75,1717200
DE-NW,00+,2024-09-19,2024-10-13,4,quantile,0.9,2045400
DE-NW,00+,2024-09-19,2024-10-13,4,quantile,0.975,2458500
DE-NW,00+,2024-09-19,2024-10-13,4,mean,NA,1444068.03981398
DE-RP-SL,00+,2024-09-19,2024-09-22,1,quantile,0.025,1005200
DE-RP-SL,00+,2024-09-19,2024-09-22,1,quantile,0.1,1274600
DE-RP-SL,00+,2024-09-19,2024-09-22,1,quantile,0.25,1554900
DE-RP-SL,00+,2024-09-19,2024-09-22,1,quantile,0.5,1912600
DE-RP-SL,00+,2024-09-19,2024-09-22,1,quantile,0.75,2321800
DE-RP-SL,00+,2024-09-19,2024-09-22,1,quantile,0.9,2736200
DE-RP-SL,00+,2024-09-19,2024-09-22,1,quantile,0.975,3253300
DE-RP-SL,00+,2024-09-19,2024-09-22,1,mean,NA,1969071.57532052
DE-RP-SL,00+,2024-09-19,2024-09-29,2,quantile,0.025,922500
DE-RP-SL,00+,2024-09-19,2024-09-29,2,quantile,0.1,1244700
DE-RP-SL,00+,2024-09-19,2024-09-29,2,quantile,0.25,1593500
DE-RP-SL,00+,2024-09-19,2024-09-29,2,quantile,0.5,2053500
DE-RP-SL,00+,2024-09-19,2024-09-29,2,quantile,0.75,2595200
DE-RP-SL,00+,2024-09-19,2024-09-29,2,quantile,0.9,3156600
DE-RP-SL,00+,2024-09-19,2024-09-29,2,quantile,0.975,3871000
DE-RP-SL,00+,2024-09-19,2024-09-29,2,mean,NA,2142992.75923666
DE-RP-SL,00+,2024-09-19,2024-10-06,3,quantile,0.025,854500
DE-RP-SL,00+,2024-09-19,2024-10-06,3,quantile,0.1,1224200
DE-RP-SL,00+,2024-09-19,2024-10-06,3,quantile,0.25,1639800
DE-RP-SL,00+,2024-09-19,2024-10-06,3,quantile,0.5,2205400
DE-RP-SL,00+,2024-09-19,2024-10-06,3,quantile,0.75,2889300
DE-RP-SL,00+,2024-09-19,2024-10-06,3,quantile,0.9,3612600
DE-RP-SL,00+,2024-09-19,2024-10-06,3,quantile,0.975,4548600
DE-RP-SL,00+,2024-09-19,2024-10-06,3,mean,NA,2334828.01880691
DE-RP-SL,00+,2024-09-19,2024-10-13,4,quantile,0.025,794100
DE-RP-SL,00+,2024-09-19,2024-10-13,4,quantile,0.1,1207500
DE-RP-SL,00+,2024-09-19,2024-10-13,4,quantile,0.25,1690500
DE-RP-SL,00+,2024-09-19,2024-10-13,4,quantile,0.5,2367800
DE-RP-SL,00+,2024-09-19,2024-10-13,4,quantile,0.75,3207400
DE-RP-SL,00+,2024-09-19,2024-10-13,4,quantile,0.9,4112200
DE-RP-SL,00+,2024-09-19,2024-10-13,4,quantile,0.975,5300700
DE-RP-SL,00+,2024-09-19,2024-10-13,4,mean,NA,2545159.9436536
DE-SH-HH,00+,2024-09-19,2024-09-22,1,quantile,0.025,877400
DE-SH-HH,00+,2024-09-19,2024-09-22,1,quantile,0.1,1000800
DE-SH-HH,00+,2024-09-19,2024-09-22,1,quantile,0.25,1120900
DE-SH-HH,00+,2024-09-19,2024-09-22,1,quantile,0.5,1265600
DE-SH-HH,00+,2024-09-19,2024-09-22,1,quantile,0.75,1422500
DE-SH-HH,00+,2024-09-19,2024-09-22,1,quantile,0.9,1574600
DE-SH-HH,00+,2024-09-19,2024-09-22,1,quantile,0.975,1757100
DE-SH-HH,00+,2024-09-19,2024-09-22,1,mean,NA,1279109.55010127
DE-SH-HH,00+,2024-09-19,2024-09-29,2,quantile,0.025,850900
DE-SH-HH,00+,2024-09-19,2024-09-29,2,quantile,0.1,998700
DE-SH-HH,00+,2024-09-19,2024-09-29,2,quantile,0.25,1145200
DE-SH-HH,00+,2024-09-19,2024-09-29,2,quantile,0.5,1324600
DE-SH-HH,00+,2024-09-19,2024-09-29,2,quantile,0.75,1522100
DE-SH-HH,00+,2024-09-19,2024-09-29,2,quantile,0.9,1716000
DE-SH-HH,00+,2024-09-19,2024-09-29,2,quantile,0.975,1951500
DE-SH-HH,00+,2024-09-19,2024-09-29,2,mean,NA,1344568.18740327
DE-SH-HH,00+,2024-09-19,2024-10-06,3,quantile,0.025,831600
DE-SH-HH,00+,2024-09-19,2024-10-06,3,quantile,0.1,1001900
DE-SH-HH,00+,2024-09-19,2024-10-06,3,quantile,0.25,1173500
DE-SH-HH,00+,2024-09-19,2024-10-06,3,quantile,0.5,1386600
DE-SH-HH,00+,2024-09-19,2024-10-06,3,quantile,0.75,1624600
DE-SH-HH,00+,2024-09-19,2024-10-06,3,quantile,0.9,1860900
DE-SH-HH,00+,2024-09-19,2024-10-06,3,quantile,0.975,2150800
DE-SH-HH,00+,2024-09-19,2024-10-06,3,mean,NA,1413910.93288461
DE-SH-HH,00+,2024-09-19,2024-10-13,4,quantile,0.025,816700
DE-SH-HH,00+,2024-09-19,2024-10-13,4,quantile,0.1,1008400
DE-SH-HH,00+,2024-09-19,2024-10-13,4,quantile,0.25,1204500
DE-SH-HH,00+,2024-09-19,2024-10-13,4,quantile,0.5,1451500
DE-SH-HH,00+,2024-09-19,2024-10-13,4,quantile,0.75,1730600
DE-SH-HH,00+,2024-09-19,2024-10-13,4,quantile,0.9,2010700
DE-SH-HH,00+,2024-09-19,2024-10-13,4,quantile,0.975,2357400
DE-SH-HH,00+,2024-09-19,2024-10-13,4,mean,NA,1486841.35569977
DE-SN,00+,2024-09-19,2024-09-22,1,quantile,0.025,540800
DE-SN,00+,2024-09-19,2024-09-22,1,quantile,0.1,644900
DE-SN,00+,2024-09-19,2024-09-22,1,quantile,0.25,749200
DE-SN,00+,2024-09-19,2024-09-22,1,quantile,0.5,878200
DE-SN,00+,2024-09-19,2024-09-22,1,quantile,0.75,1021700
DE-SN,00+,2024-09-19,2024-09-22,1,quantile,0.9,1163900
DE-SN,00+,2024-09-19,2024-09-22,1,quantile,0.975,1337900
DE-SN,00+,2024-09-19,2024-09-22,1,mean,NA,894190.87577934
DE-SN,00+,2024-09-19,2024-09-29,2,quantile,0.025,529800
DE-SN,00+,2024-09-19,2024-09-29,2,quantile,0.1,658900
DE-SN,00+,2024-09-19,2024-09-29,2,quantile,0.25,791700
DE-SN,00+,2024-09-19,2024-09-29,2,quantile,0.5,959900
DE-SN,00+,2024-09-19,2024-09-29,2,quantile,0.75,1150900
DE-SN,00+,2024-09-19,2024-09-29,2,quantile,0.9,1343400
DE-SN,00+,2024-09-19,2024-09-29,2,quantile,0.975,1582800
DE-SN,00+,2024-09-19,2024-09-29,2,mean,NA,985028.367145513
DE-SN,00+,2024-09-19,2024-10-06,3,quantile,0.025,523800
DE-SN,00+,2024-09-19,2024-10-06,3,quantile,0.1,677500
DE-SN,00+,2024-09-19,2024-10-06,3,quantile,0.25,839700
DE-SN,00+,2024-09-19,2024-10-06,3,quantile,0.5,1049300
DE-SN,00+,2024-09-19,2024-10-06,3,quantile,0.75,1292000
DE-SN,00+,2024-09-19,2024-10-06,3,quantile,0.9,1540400
DE-SN,00+,2024-09-19,2024-10-06,3,quantile,0.975,1853400
DE-SN,00+,2024-09-19,2024-10-06,3,mean,NA,1085644.70383527
DE-SN,00+,2024-09-19,2024-10-13,4,quantile,0.025,520300
DE-SN,00+,2024-09-19,2024-10-13,4,quantile,0.1,698900
DE-SN,00+,2024-09-19,2024-10-13,4,quantile,0.25,892000
DE-SN,00+,2024-09-19,2024-10-13,4,quantile,0.5,1146500
DE-SN,00+,2024-09-19,2024-10-13,4,quantile,0.75,1446400
DE-SN,00+,2024-09-19,2024-10-13,4,quantile,0.9,1757600
DE-SN,00+,2024-09-19,2024-10-13,4,quantile,0.975,2154400
DE-SN,00+,2024-09-19,2024-10-13,4,mean,NA,1196272.078103
DE-ST,00+,2024-09-19,2024-09-22,1,quantile,0.025,584200
DE-ST,00+,2024-09-19,2024-09-22,1,quantile,0.1,729000
DE-ST,00+,2024-09-19,2024-09-22,1,quantile,0.25,878400
DE-ST,00+,2024-09-19,2024-09-22,1,quantile,0.5,1067700
DE-ST,00+,2024-09-19,2024-09-22,1,quantile,0.75,1282900
DE-ST,00+,2024-09-19,2024-09-22,1,quantile,0.9,1500000
DE-ST,00+,2024-09-19,2024-09-22,1,quantile,0.975,1769900
DE-ST,00+,2024-09-19,2024-09-22,1,mean,NA,1096234.69219045
DE-ST,00+,2024-09-19,2024-09-29,2,quantile,0.025,549100
DE-ST,00+,2024-09-19,2024-09-29,2,quantile,0.1,725600
DE-ST,00+,2024-09-19,2024-09-29,2,quantile,0.25,914300
DE-ST,00+,2024-09-19,2024-09-29,2,quantile,0.5,1160800
DE-ST,00+,2024-09-19,2024-09-29,2,quantile,0.75,1448700
DE-ST,00+,2024-09-19,2024-09-29,2,quantile,0.9,1745600
DE-ST,00+,2024-09-19,2024-09-29,2,quantile,0.975,2121700
DE-ST,00+,2024-09-19,2024-09-29,2,mean,NA,1206314.5897907
DE-ST,00+,2024-09-19,2024-10-06,3,quantile,0.025,520700
DE-ST,00+,2024-09-19,2024-10-06,3,quantile,0.1,726600
DE-ST,00+,2024-09-19,2024-10-06,3,quantile,0.25,954500
DE-ST,00+,2024-09-19,2024-10-06,3,quantile,0.5,1260700
DE-ST,00+,2024-09-19,2024-10-06,3,quantile,0.75,1627300
DE-ST,00+,2024-09-19,2024-10-06,3,quantile,0.9,2012400
DE-ST,00+,2024-09-19,2024-10-06,3,quantile,0.975,2508400
DE-ST,00+,2024-09-19,2024-10-06,3,mean,NA,1326887.59785359
DE-ST,00+,2024-09-19,2024-10-13,4,quantile,0.025,495400
DE-ST,00+,2024-09-19,2024-10-13,4,quantile,0.1,729200
DE-ST,00+,2024-09-19,2024-10-13,4,quantile,0.25,996900
DE-ST,00+,2024-09-19,2024-10-13,4,quantile,0.5,1366600
DE-ST,00+,2024-09-19,2024-10-13,4,quantile,0.75,1819400
DE-ST,00+,2024-09-19,2024-10-13,4,quantile,0.9,2303500
DE-ST,00+,2024-09-19,2024-10-13,4,quantile,0.975,2935600
DE-ST,00+,2024-09-19,2024-10-13,4,mean,NA,1457615.10745377
DE-TH,00+,2024-09-19,2024-09-22,1,quantile,0.025,702800
DE-TH,00+,2024-09-19,2024-09-22,1,quantile,0.1,878600
DE-TH,00+,2024-09-19,2024-09-22,1,quantile,0.25,1060100
DE-TH,00+,2024-09-19,2024-09-22,1,quantile,0.5,1290100
DE-TH,00+,2024-09-19,2024-09-22,1,quantile,0.75,1551700
DE-TH,00+,2024-09-19,2024-09-22,1,quantile,0.9,1815400
DE-TH,00+,2024-09-19,2024-09-22,1,quantile,0.975,2143400
DE-TH,00+,2024-09-19,2024-09-22,1,mean,NA,1324776.61060817
DE-TH,00+,2024-09-19,2024-09-29,2,quantile,0.025,667800
DE-TH,00+,2024-09-19,2024-09-29,2,quantile,0.1,885300
DE-TH,00+,2024-09-19,2024-09-29,2,quantile,0.25,1118300
DE-TH,00+,2024-09-19,2024-09-29,2,quantile,0.5,1422900
DE-TH,00+,2024-09-19,2024-09-29,2,quantile,0.75,1779200
