location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,00+,2024-10-31,2024-11-24,4,quantile,0.025,355356.49702566036
DE,00+,2024-10-31,2024-11-24,4,quantile,0.1,1121104.5151284416
DE,00+,2024-10-31,2024-11-24,4,quantile,0.25,1368545.9283870733
DE,00+,2024-10-31,2024-11-24,4,quantile,0.5,1611388.1942041605
DE,00+,2024-10-31,2024-11-24,4,quantile,0.75,1691331.2788780485
DE,00+,2024-10-31,2024-11-24,4,quantile,0.9,1751533.0197636397
DE,00+,2024-10-31,2024-11-24,4,quantile,0.975,1788799.4197301585
DE,00-04,2024-10-31,2024-11-03,1,quantile,0.025,85495.98652247098
DE,00-04,2024-10-31,2024-11-03,1,quantile,0.1,130607.97384344014
DE,00-04,2024-10-31,2024-11-03,1,quantile,0.25,147578.60660714732
DE,00-04,2024-10-31,2024-11-03,1,quantile,0.5,160364.90636026635
DE,00-04,2024-10-31,2024-11-03,1,quantile,0.75,174433.51063309226
DE,00-04,2024-10-31,2024-11-03,1,quantile,0.9,189024.51318881143
DE,00-04,2024-10-31,2024-11-03,1,quantile,0.975,202281.14938956455
DE,00-04,2024-10-31,2024-11-10,2,quantile,0.025,75959.46782500557
DE,00-04,2024-10-31,2024-11-10,2,quantile,0.1,147388.3886389879
DE,00-04,2024-10-31,2024-11-10,2,quantile,0.25,164485.03706210738
DE,00-04,2024-10-31,2024-11-10,2,quantile,0.5,173856.6991841431
DE,00-04,2024-10-31,2024-11-10,2,quantile,0.75,181928.28905617807
DE,00-04,2024-10-31,2024-11-10,2,quantile,0.9,202599.95778494043
DE,00-04,2024-10-31,2024-11-10,2,quantile,0.975,219640.51870727778
DE,00-04,2024-10-31,2024-11-17,3,quantile,0.025,62305.22603185028
DE,00-04,2024-10-31,2024-11-17,3,quantile,0.1,148547.9526060255
DE,00-04,2024-10-31,2024-11-17,3,quantile,0.25,170485.89970168416
DE,00-04,2024-10-31,2024-11-17,3,quantile,0.5,184104.8956191126
DE,00-04,2024-10-31,2024-11-17,3,quantile,0.75,196928.10594969883
DE,00-04,2024-10-31,2024-11-17,3,quantile,0.9,210508.82573137563
DE,00-04,2024-10-31,2024-11-17,3,quantile,0.975,252947.95232623973
DE,00-04,2024-10-31,2024-11-24,4,quantile,0.025,56175.939594027586
DE,00-04,2024-10-31,2024-11-24,4,quantile,0.1,153186.39000071818
DE,00-04,2024-10-31,2024-11-24,4,quantile,0.25,190523.58609893871
DE,00-04,2024-10-31,2024-11-24,4,quantile,0.5,209567.24700121602
DE,00-04,2024-10-31,2024-11-24,4,quantile,0.75,220944.7695947533
DE,00-04,2024-10-31,2024-11-24,4,quantile,0.9,231780.69937571613
DE,00-04,2024-10-31,2024-11-24,4,quantile,0.975,281027.6937346513
DE,05-14,2024-10-31,2024-11-03,1,quantile,0.025,50029.05411274606
DE,05-14,2024-10-31,2024-11-03,1,quantile,0.1,107516.92784486075
DE,05-14,2024-10-31,2024-11-03,1,quantile,0.25,123070.96948586153
DE,05-14,2024-10-31,2024-11-03,1,quantile,0.5,130512.86623995472
DE,05-14,2024-10-31,2024-11-03,1,quantile,0.75,135716.51368354398
DE,05-14,2024-10-31,2024-11-03,1,quantile,0.9,143575.85938178297
DE,05-14,2024-10-31,2024-11-03,1,quantile,0.975,160777.419021408
DE,05-14,2024-10-31,2024-11-10,2,quantile,0.025,43272.31964390336
DE,05-14,2024-10-31,2024-11-10,2,quantile,0.1,115315.14592474958
DE,05-14,2024-10-31,2024-11-10,2,quantile,0.25,138643.2868374009
DE,05-14,2024-10-31,2024-11-10,2,quantile,0.5,148828.91290791883
DE,05-14,2024-10-31,2024-11-10,2,quantile,0.75,156198.285248531
DE,05-14,2024-10-31,2024-11-10,2,quantile,0.9,166484.52897195207
DE,05-14,2024-10-31,2024-11-10,2,quantile,0.975,187078.9187024012
DE,05-14,2024-10-31,2024-11-17,3,quantile,0.025,38632.06988456762
DE,05-14,2024-10-31,2024-11-17,3,quantile,0.1,110769.91735724891
DE,05-14,2024-10-31,2024-11-17,3,quantile,0.25,138351.75897964608
DE,05-14,2024-10-31,2024-11-17,3,quantile,0.5,155308.22552138346
DE,05-14,2024-10-31,2024-11-17,3,quantile,0.75,166626.90423460552
DE,05-14,2024-10-31,2024-11-17,3,quantile,0.9,180995.0488439702
DE,05-14,2024-10-31,2024-11-17,3,quantile,0.975,200731.58425190178
DE,05-14,2024-10-31,2024-11-24,4,quantile,0.025,33672.82228623342
DE,05-14,2024-10-31,2024-11-24,4,quantile,0.1,114398.99363452879
DE,05-14,2024-10-31,2024-11-24,4,quantile,0.25,158743.29851352965
DE,05-14,2024-10-31,2024-11-24,4,quantile,0.5,187428.57375384157
DE,05-14,2024-10-31,2024-11-24,4,quantile,0.75,196673.43160469763
DE,05-14,2024-10-31,2024-11-24,4,quantile,0.9,207573.59908862849
DE,05-14,2024-10-31,2024-11-24,4,quantile,0.975,215329.56236570035
DE,15-34,2024-10-31,2024-11-03,1,quantile,0.025,114304.33348182058
DE,15-34,2024-10-31,2024-11-03,1,quantile,0.1,328392.24234266265
DE,15-34,2024-10-31,2024-11-03,1,quantile,0.25,371783.20015948743
DE,15-34,2024-10-31,2024-11-03,1,quantile,0.5,393408.76822025294
DE,15-34,2024-10-31,2024-11-03,1,quantile,0.75,402156.9212017967
DE,15-34,2024-10-31,2024-11-03,1,quantile,0.9,412868.6359494756
DE,15-34,2024-10-31,2024-11-03,1,quantile,0.975,442531.21755142417
DE,15-34,2024-10-31,2024-11-10,2,quantile,0.025,102288.90934140013
DE,15-34,2024-10-31,2024-11-10,2,quantile,0.1,310373.2464475705
DE,15-34,2024-10-31,2024-11-10,2,quantile,0.25,393034.11138836085
DE,15-34,2024-10-31,2024-11-10,2,quantile,0.5,408935.81698683987
DE,15-34,2024-10-31,2024-11-10,2,quantile,0.75,419163.800170684
DE,15-34,2024-10-31,2024-11-10,2,quantile,0.9,436431.94378413184
DE,15-34,2024-10-31,2024-11-10,2,quantile,0.975,486472.6165843036
DE,15-34,2024-10-31,2024-11-17,3,quantile,0.025,97488.38711561669
DE,15-34,2024-10-31,2024-11-17,3,quantile,0.1,302779.601234303
DE,15-34,2024-10-31,2024-11-17,3,quantile,0.25,374919.98974886176
DE,15-34,2024-10-31,2024-11-17,3,quantile,0.5,396351.39516912284
DE,15-34,2024-10-31,2024-11-17,3,quantile,0.75,410836.63768319413
DE,15-34,2024-10-31,2024-11-17,3,quantile,0.9,425993.2306310325
DE,15-34,2024-10-31,2024-11-17,3,quantile,0.975,497823.4640627612
DE,15-34,2024-10-31,2024-11-24,4,quantile,0.025,90010.56133825141
DE,15-34,2024-10-31,2024-11-24,4,quantile,0.1,305980.7130008159
DE,15-34,2024-10-31,2024-11-24,4,quantile,0.25,409708.2832629849
DE,15-34,2024-10-31,2024-11-24,4,quantile,0.5,449144.49736079964
DE,15-34,2024-10-31,2024-11-24,4,quantile,0.75,464129.71048456355
DE,15-34,2024-10-31,2024-11-24,4,quantile,0.9,485042.3584285217
DE,15-34,2024-10-31,2024-11-24,4,quantile,0.975,505178.8101902647
DE,35-59,2024-10-31,2024-11-03,1,quantile,0.025,118353.48468729583
DE,35-59,2024-10-31,2024-11-03,1,quantile,0.1,403753.68722368253
DE,35-59,2024-10-31,2024-11-03,1,quantile,0.25,476265.99030491745
DE,35-59,2024-10-31,2024-11-03,1,quantile,0.5,495681.72627287835
DE,35-59,2024-10-31,2024-11-03,1,quantile,0.75,506292.9783891233
DE,35-59,2024-10-31,2024-11-03,1,quantile,0.9,518339.7702713822
DE,35-59,2024-10-31,2024-11-03,1,quantile,0.975,557401.2062141399
DE,35-59,2024-10-31,2024-11-10,2,quantile,0.025,117979.46000438207
DE,35-59,2024-10-31,2024-11-10,2,quantile,0.1,383337.75621815625
DE,35-59,2024-10-31,2024-11-10,2,quantile,0.25,479382.732980142
DE,35-59,2024-10-31,2024-11-10,2,quantile,0.5,516478.0871080137
DE,35-59,2024-10-31,2024-11-10,2,quantile,0.75,530237.7410765354
DE,35-59,2024-10-31,2024-11-10,2,quantile,0.9,543495.9949469306
DE,35-59,2024-10-31,2024-11-10,2,quantile,0.975,612496.4061232558
DE,35-59,2024-10-31,2024-11-17,3,quantile,0.025,111893.12602609454
DE,35-59,2024-10-31,2024-11-17,3,quantile,0.1,361293.26823051367
DE,35-59,2024-10-31,2024-11-17,3,quantile,0.25,455483.21914409724
DE,35-59,2024-10-31,2024-11-17,3,quantile,0.5,484275.11630783725
DE,35-59,2024-10-31,2024-11-17,3,quantile,0.75,510325.3885731629
DE,35-59,2024-10-31,2024-11-17,3,quantile,0.9,574799.0713156951
DE,35-59,2024-10-31,2024-11-17,3,quantile,0.975,662311.363415172
DE,35-59,2024-10-31,2024-11-24,4,quantile,0.025,111904.2747209846
DE,35-59,2024-10-31,2024-11-24,4,quantile,0.1,365359.00459782564
DE,35-59,2024-10-31,2024-11-24,4,quantile,0.25,464491.9765163595
DE,35-59,2024-10-31,2024-11-24,4,quantile,0.5,558185.6107498076
DE,35-59,2024-10-31,2024-11-24,4,quantile,0.75,591472.323381055
DE,35-59,2024-10-31,2024-11-24,4,quantile,0.9,631097.7451131481
DE,35-59,2024-10-31,2024-11-24,4,quantile,0.975,658877.003971426
DE,60+,2024-10-31,2024-11-03,1,quantile,0.025,53136.8547372374
DE,60+,2024-10-31,2024-11-03,1,quantile,0.1,135596.99244736595
DE,60+,2024-10-31,2024-11-03,1,quantile,0.25,153927.26024475144
DE,60+,2024-10-31,2024-11-03,1,quantile,0.5,164412.54684045698
DE,60+,2024-10-31,2024-11-03,1,quantile,0.75,171822.7991405569
DE,60+,2024-10-31,2024-11-03,1,quantile,0.9,187724.9638618286
DE,60+,2024-10-31,2024-11-03,1,quantile,0.975,215920.05737859407
DE,60+,2024-10-31,2024-11-10,2,quantile,0.025,52128.18900040294
DE,60+,2024-10-31,2024-11-10,2,quantile,0.1,124932.48955496892
DE,60+,2024-10-31,2024-11-10,2,quantile,0.25,150338.7972694437
DE,60+,2024-10-31,2024-11-10,2,quantile,0.5,168903.5001253513
DE,60+,2024-10-31,2024-11-10,2,quantile,0.75,176631.05435074522
DE,60+,2024-10-31,2024-11-10,2,quantile,0.9,182319.10586947988
DE,60+,2024-10-31,2024-11-10,2,quantile,0.975,205383.728135928
DE,60+,2024-10-31,2024-11-17,3,quantile,0.025,50516.38822302455
DE,60+,2024-10-31,2024-11-17,3,quantile,0.1,119053.1938989282
DE,60+,2024-10-31,2024-11-17,3,quantile,0.25,138577.82740305344
DE,60+,2024-10-31,2024-11-17,3,quantile,0.5,155977.68387189144
DE,60+,2024-10-31,2024-11-17,3,quantile,0.75,165194.64739537513
DE,60+,2024-10-31,2024-11-17,3,quantile,0.9,185979.17813056818
DE,60+,2024-10-31,2024-11-17,3,quantile,0.975,206432.08270426324
DE,60+,2024-10-31,2024-11-24,4,quantile,0.025,47741.789264323495
DE,60+,2024-10-31,2024-11-24,4,quantile,0.1,117936.18748689641
DE,60+,2024-10-31,2024-11-24,4,quantile,0.25,141485.8025110134
DE,60+,2024-10-31,2024-11-24,4,quantile,0.5,164864.6107984507
DE,60+,2024-10-31,2024-11-24,4,quantile,0.75,175583.56609274267
DE,60+,2024-10-31,2024-11-24,4,quantile,0.9,185796.9511414089
DE,60+,2024-10-31,2024-11-24,4,quantile,0.975,212447.34760881768
DE,00+,2024-11-07,2024-11-10,1,quantile,0.025,433216.7188765182
DE,00+,2024-11-07,2024-11-10,1,quantile,0.1,930258.4082108934
DE,00+,2024-11-07,2024-11-10,1,quantile,0.25,1069703.696070334
DE,00+,2024-11-07,2024-11-10,1,quantile,0.5,1150545.4429856825
DE,00+,2024-11-07,2024-11-10,1,quantile,0.75,1239487.646845406
DE,00+,2024-11-07,2024-11-10,1,quantile,0.9,1317402.0824458003
DE,00+,2024-11-07,2024-11-10,1,quantile,0.975,1396117.768829006
DE,00+,2024-11-07,2024-11-17,2,quantile,0.025,396450.50198563555
DE,00+,2024-11-07,2024-11-17,2,quantile,0.1,917844.2736598265
DE,00+,2024-11-07,2024-11-17,2,quantile,0.25,1074029.6643508314
DE,00+,2024-11-07,2024-11-17,2,quantile,0.5,1231427.6172541329
DE,00+,2024-11-07,2024-11-17,2,quantile,0.75,1307603.3502470963
DE,00+,2024-11-07,2024-11-17,2,quantile,0.9,1367880.4956650054
DE,00+,2024-11-07,2024-11-17,2,quantile,0.975,1515657.8355880603
DE,00+,2024-11-07,2024-11-24,3,quantile,0.025,384020.16363360995
DE,00+,2024-11-07,2024-11-24,3,quantile,0.1,963996.2368018866
DE,00+,2024-11-07,2024-11-24,3,quantile,0.25,1216522.3303250158
DE,00+,2024-11-07,2024-11-24,3,quantile,0.5,1355824.6016264756
DE,00+,2024-11-07,2024-11-24,3,quantile,0.75,1468721.1611128352
DE,00+,2024-11-07,2024-11-24,3,quantile,0.9,1607770.2800641868
DE,00+,2024-11-07,2024-11-24,3,quantile,0.975,1687981.649643872
DE,00+,2024-11-07,2024-12-01,4,quantile,0.025,357101.9536686628
DE,00+,2024-11-07,2024-12-01,4,quantile,0.1,991584.4220247945
DE,00+,2024-11-07,2024-12-01,4,quantile,0.25,1173323.3565796395
DE,00+,2024-11-07,2024-12-01,4,quantile,0.5,1379868.2299130696
DE,00+,2024-11-07,2024-12-01,4,quantile,0.75,1573606.1165283283
DE,00+,2024-11-07,2024-12-01,4,quantile,0.9,1713591.465089387
DE,00+,2024-11-07,2024-12-01,4,quantile,0.975,1809069.9736167877
DE,00-04,2024-11-07,2024-11-10,1,quantile,0.025,85737.69002646714
DE,00-04,2024-11-07,2024-11-10,1,quantile,0.1,132828.80596234536
DE,00-04,2024-11-07,2024-11-10,1,quantile,0.25,146996.7228373917
DE,00-04,2024-11-07,2024-11-10,1,quantile,0.5,158249.55880808982
DE,00-04,2024-11-07,2024-11-10,1,quantile,0.75,171339.98010363866
DE,00-04,2024-11-07,2024-11-10,1,quantile,0.9,184674.44802283688
DE,00-04,2024-11-07,2024-11-10,1,quantile,0.975,197462.09966137525
DE,00-04,2024-11-07,2024-11-17,2,quantile,0.025,74776.71911949935
DE,00-04,2024-11-07,2024-11-17,2,quantile,0.1,137272.99931270714
DE,00-04,2024-11-07,2024-11-17,2,quantile,0.25,149220.99246463162
DE,00-04,2024-11-07,2024-11-17,2,quantile,0.5,167421.9447194187
DE,00-04,2024-11-07,2024-11-17,2,quantile,0.75,187160.99639158702
DE,00-04,2024-11-07,2024-11-17,2,quantile,0.9,203975.74459234904
DE,00-04,2024-11-07,2024-11-17,2,quantile,0.975,221751.4586522872
DE,00-04,2024-11-07,2024-11-24,3,quantile,0.025,59721.86171463708
DE,00-04,2024-11-07,2024-11-24,3,quantile,0.1,136958.1673085162
DE,00-04,2024-11-07,2024-11-24,3,quantile,0.25,172055.20564417727
DE,00-04,2024-11-07,2024-11-24,3,quantile,0.5,193391.07915296804
DE,00-04,2024-11-07,2024-11-24,3,quantile,0.75,214418.13118866662
DE,00-04,2024-11-07,2024-11-24,3,quantile,0.9,222650.91406919825
DE,00-04,2024-11-07,2024-11-24,3,quantile,0.975,251300.32960953432
DE,00-04,2024-11-07,2024-12-01,4,quantile,0.025,55049.21772443773
DE,00-04,2024-11-07,2024-12-01,4,quantile,0.1,137054.63207407336
DE,00-04,2024-11-07,2024-12-01,4,quantile,0.25,158308.3393514791
DE,00-04,2024-11-07,2024-12-01,4,quantile,0.5,186421.32013573064
DE,00-04,2024-11-07,2024-12-01,4,quantile,0.75,223469.7403990954
DE,00-04,2024-11-07,2024-12-01,4,quantile,0.9,237846.90364806255
DE,00-04,2024-11-07,2024-12-01,4,quantile,0.975,285671.11756568466
DE,05-14,2024-11-07,2024-11-10,1,quantile,0.025,50510.32481965607
DE,05-14,2024-11-07,2024-11-10,1,quantile,0.1,101615.76497382282
DE,05-14,2024-11-07,2024-11-10,1,quantile,0.25,121231.0217581862
DE,05-14,2024-11-07,2024-11-10,1,quantile,0.5,133115.32181794447
DE,05-14,2024-11-07,2024-11-10,1,quantile,0.75,141722.93946378742
DE,05-14,2024-11-07,2024-11-10,1,quantile,0.9,150298.28799746587
DE,05-14,2024-11-07,2024-11-10,1,quantile,0.975,160234.52416709837
DE,05-14,2024-11-07,2024-11-17,2,quantile,0.025,43446.99202364953
DE,05-14,2024-11-07,2024-11-17,2,quantile,0.1,100029.3466355124
DE,05-14,2024-11-07,2024-11-17,2,quantile,0.25,116290.73961917525
DE,05-14,2024-11-07,2024-11-17,2,quantile,0.5,146153.3482953262
DE,05-14,2024-11-07,2024-11-17,2,quantile,0.75,160178.46526931328
DE,05-14,2024-11-07,2024-11-17,2,quantile,0.9,178748.4889366567
DE,05-14,2024-11-07,2024-11-17,2,quantile,0.975,190179.38918154972
DE,05-14,2024-11-07,2024-11-24,3,quantile,0.025,38562.40895149349
DE,05-14,2024-11-07,2024-11-24,3,quantile,0.1,108929.9663521172
DE,05-14,2024-11-07,2024-11-24,3,quantile,0.25,143803.62400151245
DE,05-14,2024-11-07,2024-11-24,3,quantile,0.5,168712.79341310347
DE,05-14,2024-11-07,2024-11-24,3,quantile,0.75,181402.51480435437
DE,05-14,2024-11-07,2024-11-24,3,quantile,0.9,205579.42159271552
DE,05-14,2024-11-07,2024-11-24,3,quantile,0.975,217578.3241436474
DE,05-14,2024-11-07,2024-12-01,4,quantile,0.025,33292.531748772664
DE,05-14,2024-11-07,2024-12-01,4,quantile,0.1,108698.12775597241
DE,05-14,2024-11-07,2024-12-01,4,quantile,0.25,139885.17809554093
DE,05-14,2024-11-07,2024-12-01,4,quantile,0.5,171984.44377556737
DE,05-14,2024-11-07,2024-12-01,4,quantile,0.75,193934.59034901502
DE,05-14,2024-11-07,2024-12-01,4,quantile,0.9,228268.53501713107
DE,05-14,2024-11-07,2024-12-01,4,quantile,0.975,250306.36918450412
DE,15-34,2024-11-07,2024-11-10,1,quantile,0.025,115594.8403502716
DE,15-34,2024-11-07,2024-11-10,1,quantile,0.1,262991.1445722935
DE,15-34,2024-11-07,2024-11-10,1,quantile,0.25,303127.7376442902
DE,15-34,2024-11-07,2024-11-10,1,quantile,0.5,326946.36250889016
DE,15-34,2024-11-07,2024-11-10,1,quantile,0.75,343471.6839512064
DE,15-34,2024-11-07,2024-11-10,1,quantile,0.9,371690.773306891
DE,15-34,2024-11-07,2024-11-10,1,quantile,0.975,388566.6323242275
DE,15-34,2024-11-07,2024-11-17,2,quantile,0.025,102288.71653970491
DE,15-34,2024-11-07,2024-11-17,2,quantile,0.1,253463.5166893891
DE,15-34,2024-11-07,2024-11-17,2,quantile,0.25,304301.6018698079
DE,15-34,2024-11-07,2024-11-17,2,quantile,0.5,347076.68172967905
DE,15-34,2024-11-07,2024-11-17,2,quantile,0.75,362007.0578515082
DE,15-34,2024-11-07,2024-11-17,2,quantile,0.9,380630.4839544598
DE,15-34,2024-11-07,2024-11-17,2,quantile,0.975,409629.2908972186
DE,15-34,2024-11-07,2024-11-24,3,quantile,0.025,97428.49327558729
DE,15-34,2024-11-07,2024-11-24,3,quantile,0.1,275770.64880461135
DE,15-34,2024-11-07,2024-11-24,3,quantile,0.25,341630.6697441165
DE,15-34,2024-11-07,2024-11-24,3,quantile,0.5,374109.14131454093
DE,15-34,2024-11-07,2024-11-24,3,quantile,0.75,391981.0745049256
DE,15-34,2024-11-07,2024-11-24,3,quantile,0.9,439172.09409432515
DE,15-34,2024-11-07,2024-11-24,3,quantile,0.975,467825.2323865352
DE,15-34,2024-11-07,2024-12-01,4,quantile,0.025,90717.55404479653
DE,15-34,2024-11-07,2024-12-01,4,quantile,0.1,286087.442530023
DE,15-34,2024-11-07,2024-12-01,4,quantile,0.25,342686.60509513685
DE,15-34,2024-11-07,2024-12-01,4,quantile,0.5,380188.77335595567
DE,15-34,2024-11-07,2024-12-01,4,quantile,0.75,405993.7774893896
DE,15-34,2024-11-07,2024-12-01,4,quantile,0.9,457553.4973354933
DE,15-34,2024-11-07,2024-12-01,4,quantile,0.975,514167.0207562108
DE,35-59,2024-11-07,2024-11-10,1,quantile,0.025,119521.73228295846
DE,35-59,2024-11-07,2024-11-10,1,quantile,0.1,339447.29623256315
DE,35-59,2024-11-07,2024-11-10,1,quantile,0.25,382495.4335965747
DE,35-59,2024-11-07,2024-11-10,1,quantile,0.5,404683.19698179077
DE,35-59,2024-11-07,2024-11-10,1,quantile,0.75,418671.49049118895
DE,35-59,2024-11-07,2024-11-10,1,quantile,0.9,465543.470784248
DE,35-59,2024-11-07,2024-11-10,1,quantile,0.975,506314.111740295
DE,35-59,2024-11-07,2024-11-17,2,quantile,0.025,117471.42241312496
DE,35-59,2024-11-07,2024-11-17,2,quantile,0.1,295638.7245815882
DE,35-59,2024-11-07,2024-11-17,2,quantile,0.25,356551.0742888333
DE,35-59,2024-11-07,2024-11-17,2,quantile,0.5,407098.09897608415
DE,35-59,2024-11-07,2024-11-17,2,quantile,0.75,442282.25691311
DE,35-59,2024-11-07,2024-11-17,2,quantile,0.9,460824.5230064895
DE,35-59,2024-11-07,2024-11-17,2,quantile,0.975,493264.58071388165
DE,35-59,2024-11-07,2024-11-24,3,quantile,0.025,112221.31081381999
DE,35-59,2024-11-07,2024-11-24,3,quantile,0.1,312800.4462198665
DE,35-59,2024-11-07,2024-11-24,3,quantile,0.25,382430.81916726194
DE,35-59,2024-11-07,2024-11-24,3,quantile,0.5,450110.9631938579
DE,35-59,2024-11-07,2024-11-24,3,quantile,0.75,508810.6498768719
DE,35-59,2024-11-07,2024-11-24,3,quantile,0.9,541531.4431298884
DE,35-59,2024-11-07,2024-11-24,3,quantile,0.975,585351.9645078735
DE,35-59,2024-11-07,2024-12-01,4,quantile,0.025,113210.57384198715
DE,35-59,2024-11-07,2024-12-01,4,quantile,0.1,325008.7552666303
DE,35-59,2024-11-07,2024-12-01,4,quantile,0.25,382875.72965565324
DE,35-59,2024-11-07,2024-12-01,4,quantile,0.5,479652.3329320952
DE,35-59,2024-11-07,2024-12-01,4,quantile,0.75,535424.9823559083
DE,35-59,2024-11-07,2024-12-01,4,quantile,0.9,585884.9260242033
DE,35-59,2024-11-07,2024-12-01,4,quantile,0.975,644960.231173445
DE,60+,2024-11-07,2024-11-10,1,quantile,0.025,53283.562075794456
DE,60+,2024-11-07,2024-11-10,1,quantile,0.1,110273.53498283657
DE,60+,2024-11-07,2024-11-10,1,quantile,0.25,124368.31663647704
DE,60+,2024-11-07,2024-11-10,1,quantile,0.5,133043.77767027804
DE,60+,2024-11-07,2024-11-10,1,quantile,0.75,149565.77417549753
DE,60+,2024-11-07,2024-11-10,1,quantile,0.9,163664.73253589944
DE,60+,2024-11-07,2024-11-10,1,quantile,0.975,186438.47674979188
DE,60+,2024-11-07,2024-11-17,2,quantile,0.025,52197.444104718714
DE,60+,2024-11-07,2024-11-17,2,quantile,0.1,97585.39250362663
DE,60+,2024-11-07,2024-11-17,2,quantile,0.25,109578.24055763721
DE,60+,2024-11-07,2024-11-17,2,quantile,0.5,121357.8407928156
DE,60+,2024-11-07,2024-11-17,2,quantile,0.75,139960.88463643598
DE,60+,2024-11-07,2024-11-17,2,quantile,0.9,160918.72210838273
DE,60+,2024-11-07,2024-11-17,2,quantile,0.975,183208.9994254589
DE,60+,2024-11-07,2024-11-24,3,quantile,0.025,50902.645477394566
DE,60+,2024-11-07,2024-11-24,3,quantile,0.1,98795.21871422717
DE,60+,2024-11-07,2024-11-24,3,quantile,0.25,119763.13320079618
DE,60+,2024-11-07,2024-11-24,3,quantile,0.5,141137.84717547917
DE,60+,2024-11-07,2024-11-24,3,quantile,0.75,156736.9432745005
DE,60+,2024-11-07,2024-11-24,3,quantile,0.9,172043.67331139842
DE,60+,2024-11-07,2024-11-24,3,quantile,0.975,183132.48740099085
DE,60+,2024-11-07,2024-12-01,4,quantile,0.025,48443.942145911446
DE,60+,2024-11-07,2024-12-01,4,quantile,0.1,99837.25559746553
DE,60+,2024-11-07,2024-12-01,4,quantile,0.25,122006.06217492608
DE,60+,2024-11-07,2024-12-01,4,quantile,0.5,150979.06169544958
DE,60+,2024-11-07,2024-12-01,4,quantile,0.75,171338.5289144202
DE,60+,2024-11-07,2024-12-01,4,quantile,0.9,184207.75393738988
DE,60+,2024-11-07,2024-12-01,4,quantile,0.975,201725.13238912958
DE,00+,2024-11-14,2024-11-17,1,quantile,0.025,431403.7025607068
DE,00+,2024-11-14,2024-11-17,1,quantile,0.1,1115208.0278951596
DE,00+,2024-11-14,2024-11-17,1,quantile,0.25,1213049.6620646971
DE,00+,2024-11-14,2024-11-17,1,quantile,0.5,1313815.3514584117
DE,00+,2024-11-14,2024-11-17,1,quantile,0.75,1393560.404499727
DE,00+,2024-11-14,2024-11-17,1,quantile,0.9,1470142.31794941
DE,00+,2024-11-14,2024-11-17,1,quantile,0.975,1552475.378996541
DE,00+,2024-11-14,2024-11-24,2,quantile,0.025,400659.1307264202
DE,00+,2024-11-14,2024-11-24,2,quantile,0.1,1136037.2603223943
DE,00+,2024-11-14,2024-11-24,2,quantile,0.25,1399348.528182875
DE,00+,2024-11-14,2024-11-24,2,quantile,0.5,1558392.434520514
DE,00+,2024-11-14,2024-11-24,2,quantile,0.75,1667369.3802422977
