location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE-NW,00+,2024-10-17,2024-11-10,4,quantile,0.025,1004700
DE-NW,00+,2024-10-17,2024-11-10,4,quantile,0.1,1300500
DE-NW,00+,2024-10-17,2024-11-10,4,quantile,0.25,1612400
DE-NW,00+,2024-10-17,2024-11-10,4,quantile,0.5,2015000
DE-NW,00+,2024-10-17,2024-11-10,4,quantile,0.75,2480300
DE-NW,00+,2024-10-17,2024-11-10,4,quantile,0.9,2955500
DE-NW,00+,2024-10-17,2024-11-10,4,quantile,0.975,3552800
DE-RP-SL,00+,2024-10-17,2024-10-20,1,quantile,0.025,1669300
DE-RP-SL,00+,2024-10-17,2024-10-20,1,quantile,0.1,2113100
DE-RP-SL,00+,2024-10-17,2024-10-20,1,quantile,0.25,2574200
DE-RP-SL,00+,2024-10-17,2024-10-20,1,quantile,0.5,3161800
DE-RP-SL,00+,2024-10-17,2024-10-20,1,quantile,0.75,3833100
DE-RP-SL,00+,2024-10-17,2024-10-20,1,quantile,0.9,4512300
DE-RP-SL,00+,2024-10-17,2024-10-20,1,quantile,0.975,5358600
DE-RP-SL,00+,2024-10-17,2024-10-27,2,quantile,0.025,1542600
DE-RP-SL,00+,2024-10-17,2024-10-27,2,quantile,0.1,2079100
DE-RP-SL,00+,2024-10-17,2024-10-27,2,quantile,0.25,2659100
DE-RP-SL,00+,2024-10-17,2024-10-27,2,quantile,0.5,3423500
DE-RP-SL,00+,2024-10-17,2024-10-27,2,quantile,0.75,4322700
DE-RP-SL,00+,2024-10-17,2024-10-27,2,quantile,0.9,5253900
DE-RP-SL,00+,2024-10-17,2024-10-27,2,quantile,0.975,6437700
DE-RP-SL,00+,2024-10-17,2024-11-03,3,quantile,0.025,1433700
DE-RP-SL,00+,2024-10-17,2024-11-03,3,quantile,0.1,2052400
DE-RP-SL,00+,2024-10-17,2024-11-03,3,quantile,0.25,2747400
DE-RP-SL,00+,2024-10-17,2024-11-03,3,quantile,0.5,3692500
DE-RP-SL,00+,2024-10-17,2024-11-03,3,quantile,0.75,4834300
DE-RP-SL,00+,2024-10-17,2024-11-03,3,quantile,0.9,6041200
DE-RP-SL,00+,2024-10-17,2024-11-03,3,quantile,0.975,7601600
DE-RP-SL,00+,2024-10-17,2024-11-10,4,quantile,0.025,1335200
DE-RP-SL,00+,2024-10-17,2024-11-10,4,quantile,0.1,2028200
DE-RP-SL,00+,2024-10-17,2024-11-10,4,quantile,0.25,2837000
DE-RP-SL,00+,2024-10-17,2024-11-10,4,quantile,0.5,3970300
DE-RP-SL,00+,2024-10-17,2024-11-10,4,quantile,0.75,5373900
DE-RP-SL,00+,2024-10-17,2024-11-10,4,quantile,0.9,6885300
DE-RP-SL,00+,2024-10-17,2024-11-10,4,quantile,0.975,8868800
DE-SH-HH,00+,2024-10-17,2024-10-20,1,quantile,0.025,1662600
DE-SH-HH,00+,2024-10-17,2024-10-20,1,quantile,0.1,1911100
DE-SH-HH,00+,2024-10-17,2024-10-20,1,quantile,0.25,2154000
DE-SH-HH,00+,2024-10-17,2024-10-20,1,quantile,0.5,2447600
DE-SH-HH,00+,2024-10-17,2024-10-20,1,quantile,0.75,2766900
DE-SH-HH,00+,2024-10-17,2024-10-20,1,quantile,0.9,3077100
DE-SH-HH,00+,2024-10-17,2024-10-20,1,quantile,0.975,3449900
DE-SH-HH,00+,2024-10-17,2024-10-27,2,quantile,0.025,1625300
DE-SH-HH,00+,2024-10-17,2024-10-27,2,quantile,0.1,1928000
DE-SH-HH,00+,2024-10-17,2024-10-27,2,quantile,0.25,2229900
DE-SH-HH,00+,2024-10-17,2024-10-27,2,quantile,0.5,2601200
DE-SH-HH,00+,2024-10-17,2024-10-27,2,quantile,0.75,3012000
DE-SH-HH,00+,2024-10-17,2024-10-27,2,quantile,0.9,3416600
DE-SH-HH,00+,2024-10-17,2024-10-27,2,quantile,0.975,3909300
DE-SH-HH,00+,2024-10-17,2024-11-03,3,quantile,0.025,1594900
DE-SH-HH,00+,2024-10-17,2024-11-03,3,quantile,0.1,1947200
DE-SH-HH,00+,2024-10-17,2024-11-03,3,quantile,0.25,2305000
DE-SH-HH,00+,2024-10-17,2024-11-03,3,quantile,0.5,2752200
DE-SH-HH,00+,2024-10-17,2024-11-03,3,quantile,0.75,3254200
DE-SH-HH,00+,2024-10-17,2024-11-03,3,quantile,0.9,3754900
DE-SH-HH,00+,2024-10-17,2024-11-03,3,quantile,0.975,4371200
DE-SH-HH,00+,2024-10-17,2024-11-10,4,quantile,0.025,1566700
DE-SH-HH,00+,2024-10-17,2024-11-10,4,quantile,0.1,1965300
DE-SH-HH,00+,2024-10-17,2024-11-10,4,quantile,0.25,2377100
DE-SH-HH,00+,2024-10-17,2024-11-10,4,quantile,0.5,2899600
DE-SH-HH,00+,2024-10-17,2024-11-10,4,quantile,0.75,3494000
DE-SH-HH,00+,2024-10-17,2024-11-10,4,quantile,0.9,4093500
DE-SH-HH,00+,2024-10-17,2024-11-10,4,quantile,0.975,4838500
DE-SN,00+,2024-10-17,2024-10-20,1,quantile,0.025,970200
DE-SN,00+,2024-10-17,2024-10-20,1,quantile,0.1,1149900
DE-SN,00+,2024-10-17,2024-10-20,1,quantile,0.25,1329100
DE-SN,00+,2024-10-17,2024-10-20,1,quantile,0.5,1549500
DE-SN,00+,2024-10-17,2024-10-20,1,quantile,0.75,1793400
DE-SN,00+,2024-10-17,2024-10-20,1,quantile,0.9,2033800
DE-SN,00+,2024-10-17,2024-10-20,1,quantile,0.975,2326700
DE-SN,00+,2024-10-17,2024-10-27,2,quantile,0.025,955300
DE-SN,00+,2024-10-17,2024-10-27,2,quantile,0.1,1180000
DE-SN,00+,2024-10-17,2024-10-27,2,quantile,0.25,1409900
DE-SN,00+,2024-10-17,2024-10-27,2,quantile,0.5,1699200
DE-SN,00+,2024-10-17,2024-10-27,2,quantile,0.75,2026200
DE-SN,00+,2024-10-17,2024-10-27,2,quantile,0.9,2354100
DE-SN,00+,2024-10-17,2024-10-27,2,quantile,0.975,2759700
DE-SN,00+,2024-10-17,2024-11-03,3,quantile,0.025,945400
DE-SN,00+,2024-10-17,2024-11-03,3,quantile,0.1,1213100
DE-SN,00+,2024-10-17,2024-11-03,3,quantile,0.25,1493700
DE-SN,00+,2024-10-17,2024-11-03,3,quantile,0.5,1854400
DE-SN,00+,2024-10-17,2024-11-03,3,quantile,0.75,2269500
DE-SN,00+,2024-10-17,2024-11-03,3,quantile,0.9,2692200
DE-SN,00+,2024-10-17,2024-11-03,3,quantile,0.975,3222000
DE-SN,00+,2024-10-17,2024-11-10,4,quantile,0.025,936700
DE-SN,00+,2024-10-17,2024-11-10,4,quantile,0.1,1246300
DE-SN,00+,2024-10-17,2024-11-10,4,quantile,0.25,1578500
DE-SN,00+,2024-10-17,2024-11-10,4,quantile,0.5,2013700
DE-SN,00+,2024-10-17,2024-11-10,4,quantile,0.75,2523300
DE-SN,00+,2024-10-17,2024-11-10,4,quantile,0.9,3049100
DE-SN,00+,2024-10-17,2024-11-10,4,quantile,0.975,3715800
DE-ST,00+,2024-10-17,2024-10-20,1,quantile,0.025,609700
DE-ST,00+,2024-10-17,2024-10-20,1,quantile,0.1,768100
DE-ST,00+,2024-10-17,2024-10-20,1,quantile,0.25,932200
DE-ST,00+,2024-10-17,2024-10-20,1,quantile,0.5,1141100
DE-ST,00+,2024-10-17,2024-10-20,1,quantile,0.75,1379500
DE-ST,00+,2024-10-17,2024-10-20,1,quantile,0.9,1620500
DE-ST,00+,2024-10-17,2024-10-20,1,quantile,0.975,1921000
DE-ST,00+,2024-10-17,2024-10-27,2,quantile,0.025,560000
DE-ST,00+,2024-10-17,2024-10-27,2,quantile,0.1,749200
DE-ST,00+,2024-10-17,2024-10-27,2,quantile,0.25,952900
DE-ST,00+,2024-10-17,2024-10-27,2,quantile,0.5,1220600
DE-ST,00+,2024-10-17,2024-10-27,2,quantile,0.75,1534900
DE-ST,00+,2024-10-17,2024-10-27,2,quantile,0.9,1859900
DE-ST,00+,2024-10-17,2024-10-27,2,quantile,0.975,2272900
DE-ST,00+,2024-10-17,2024-11-03,3,quantile,0.025,515600
DE-ST,00+,2024-10-17,2024-11-03,3,quantile,0.1,730900
DE-ST,00+,2024-10-17,2024-11-03,3,quantile,0.25,971400
DE-ST,00+,2024-10-17,2024-11-03,3,quantile,0.5,1297100
DE-ST,00+,2024-10-17,2024-11-03,3,quantile,0.75,1689400
DE-ST,00+,2024-10-17,2024-11-03,3,quantile,0.9,2103400
DE-ST,00+,2024-10-17,2024-11-03,3,quantile,0.975,2638100
DE-ST,00+,2024-10-17,2024-11-10,4,quantile,0.025,477000
DE-ST,00+,2024-10-17,2024-11-10,4,quantile,0.1,715300
DE-ST,00+,2024-10-17,2024-11-10,4,quantile,0.25,991200
DE-ST,00+,2024-10-17,2024-11-10,4,quantile,0.5,1375600
DE-ST,00+,2024-10-17,2024-11-10,4,quantile,0.75,1849700
DE-ST,00+,2024-10-17,2024-11-10,4,quantile,0.9,2358900
DE-ST,00+,2024-10-17,2024-11-10,4,quantile,0.975,3026200
DE-TH,00+,2024-10-17,2024-10-20,1,quantile,0.025,391900
DE-TH,00+,2024-10-17,2024-10-20,1,quantile,0.1,494700
DE-TH,00+,2024-10-17,2024-10-20,1,quantile,0.25,601500
DE-TH,00+,2024-10-17,2024-10-20,1,quantile,0.5,737700
DE-TH,00+,2024-10-17,2024-10-20,1,quantile,0.75,893500
DE-TH,00+,2024-10-17,2024-10-20,1,quantile,0.9,1051400
DE-TH,00+,2024-10-17,2024-10-20,1,quantile,0.975,1248700
DE-TH,00+,2024-10-17,2024-10-27,2,quantile,0.025,355400
DE-TH,00+,2024-10-17,2024-10-27,2,quantile,0.1,476200
DE-TH,00+,2024-10-17,2024-10-27,2,quantile,0.25,606600
DE-TH,00+,2024-10-17,2024-10-27,2,quantile,0.5,778200
DE-TH,00+,2024-10-17,2024-10-27,2,quantile,0.75,980000
DE-TH,00+,2024-10-17,2024-10-27,2,quantile,0.9,1189200
DE-TH,00+,2024-10-17,2024-10-27,2,quantile,0.975,1455600
DE-TH,00+,2024-10-17,2024-11-03,3,quantile,0.025,324400
DE-TH,00+,2024-10-17,2024-11-03,3,quantile,0.1,460300
DE-TH,00+,2024-10-17,2024-11-03,3,quantile,0.25,612200
DE-TH,00+,2024-10-17,2024-11-03,3,quantile,0.5,818300
DE-TH,00+,2024-10-17,2024-11-03,3,quantile,0.75,1066900
DE-TH,00+,2024-10-17,2024-11-03,3,quantile,0.9,1329600
DE-TH,00+,2024-10-17,2024-11-03,3,quantile,0.975,1669600
DE-TH,00+,2024-10-17,2024-11-10,4,quantile,0.025,295500
DE-TH,00+,2024-10-17,2024-11-10,4,quantile,0.1,443600
DE-TH,00+,2024-10-17,2024-11-10,4,quantile,0.25,615400
DE-TH,00+,2024-10-17,2024-11-10,4,quantile,0.5,855200
DE-TH,00+,2024-10-17,2024-11-10,4,quantile,0.75,1151400
DE-TH,00+,2024-10-17,2024-11-10,4,quantile,0.9,1470100
DE-TH,00+,2024-10-17,2024-11-10,4,quantile,0.975,1888600
DE,00+,2024-10-24,2024-10-27,1,quantile,0.025,825535.8961151065
DE,00+,2024-10-24,2024-10-27,1,quantile,0.1,1143513.5453100973
DE,00+,2024-10-24,2024-10-27,1,quantile,0.25,1289650.977576065
DE,00+,2024-10-24,2024-10-27,1,quantile,0.5,1445936.7035881546
DE,00+,2024-10-24,2024-10-27,1,quantile,0.75,1611127.6998259374
DE,00+,2024-10-24,2024-10-27,1,quantile,0.9,1774910.3596520205
DE,00+,2024-10-24,2024-10-27,1,quantile,0.975,1974355.4979556706
DE,00+,2024-10-24,2024-11-03,2,quantile,0.025,797447.876684869
DE,00+,2024-10-24,2024-11-03,2,quantile,0.1,1114328.178942134
DE,00+,2024-10-24,2024-11-03,2,quantile,0.25,1286022.219432672
DE,00+,2024-10-24,2024-11-03,2,quantile,0.5,1455087.0553305787
DE,00+,2024-10-24,2024-11-03,2,quantile,0.75,1641299.5050994125
DE,00+,2024-10-24,2024-11-03,2,quantile,0.9,1824487.7601971354
DE,00+,2024-10-24,2024-11-03,2,quantile,0.975,2083025.6774069383
DE,00+,2024-10-24,2024-11-10,3,quantile,0.025,721730.7057441294
DE,00+,2024-10-24,2024-11-10,3,quantile,0.1,1051675.4034959285
DE,00+,2024-10-24,2024-11-10,3,quantile,0.25,1273771.8513486518
DE,00+,2024-10-24,2024-11-10,3,quantile,0.5,1470517.475811746
DE,00+,2024-10-24,2024-11-10,3,quantile,0.75,1678118.3338570711
DE,00+,2024-10-24,2024-11-10,3,quantile,0.9,1890186.145617271
DE,00+,2024-10-24,2024-11-10,3,quantile,0.975,2183846.3291762467
DE,00+,2024-10-24,2024-11-17,4,quantile,0.025,685905.0847673817
DE,00+,2024-10-24,2024-11-17,4,quantile,0.1,1040345.7858750342
DE,00+,2024-10-24,2024-11-17,4,quantile,0.25,1262878.1445541524
DE,00+,2024-10-24,2024-11-17,4,quantile,0.5,1485417.6676892855
DE,00+,2024-10-24,2024-11-17,4,quantile,0.75,1720833.9575102152
DE,00+,2024-10-24,2024-11-17,4,quantile,0.9,1949567.48295908
DE,00+,2024-10-24,2024-11-17,4,quantile,0.975,2247461.5630601253
DE,00-04,2024-10-24,2024-10-27,1,quantile,0.025,95802.37346655961
DE,00-04,2024-10-24,2024-10-27,1,quantile,0.1,137999.0106978917
DE,00-04,2024-10-24,2024-10-27,1,quantile,0.25,162342.0211918086
DE,00-04,2024-10-24,2024-10-27,1,quantile,0.5,191741.8969483428
DE,00-04,2024-10-24,2024-10-27,1,quantile,0.75,225371.32214377902
DE,00-04,2024-10-24,2024-10-27,1,quantile,0.9,260165.42949044073
DE,00-04,2024-10-24,2024-10-27,1,quantile,0.975,300926.0517019909
DE,00-04,2024-10-24,2024-11-03,2,quantile,0.025,93137.45790932563
DE,00-04,2024-10-24,2024-11-03,2,quantile,0.1,139773.13703386943
DE,00-04,2024-10-24,2024-11-03,2,quantile,0.25,165671.25144966244
DE,00-04,2024-10-24,2024-11-03,2,quantile,0.5,195691.6192693052
DE,00-04,2024-10-24,2024-11-03,2,quantile,0.75,230249.9685644262
DE,00-04,2024-10-24,2024-11-03,2,quantile,0.9,269809.0779624095
DE,00-04,2024-10-24,2024-11-03,2,quantile,0.975,317542.9255907123
DE,00-04,2024-10-24,2024-11-10,3,quantile,0.025,88402.77858362974
DE,00-04,2024-10-24,2024-11-10,3,quantile,0.1,141274.8823490151
DE,00-04,2024-10-24,2024-11-10,3,quantile,0.25,168338.91101520412
DE,00-04,2024-10-24,2024-11-10,3,quantile,0.5,201144.15881744403
DE,00-04,2024-10-24,2024-11-10,3,quantile,0.75,237322.07103706014
DE,00-04,2024-10-24,2024-11-10,3,quantile,0.9,276565.80308347027
DE,00-04,2024-10-24,2024-11-10,3,quantile,0.975,332786.6991176172
DE,00-04,2024-10-24,2024-11-17,4,quantile,0.025,86496.47839309424
DE,00-04,2024-10-24,2024-11-17,4,quantile,0.1,143358.80864574594
DE,00-04,2024-10-24,2024-11-17,4,quantile,0.25,173838.5404104302
DE,00-04,2024-10-24,2024-11-17,4,quantile,0.5,206414.38928562833
DE,00-04,2024-10-24,2024-11-17,4,quantile,0.75,246051.62627968754
DE,00-04,2024-10-24,2024-11-17,4,quantile,0.9,286792.3449470536
DE,00-04,2024-10-24,2024-11-17,4,quantile,0.975,350632.7776699387
DE,05-14,2024-10-24,2024-10-27,1,quantile,0.025,59834.9287301498
DE,05-14,2024-10-24,2024-10-27,1,quantile,0.1,97088.09707214466
DE,05-14,2024-10-24,2024-10-27,1,quantile,0.25,118223.36285392793
DE,05-14,2024-10-24,2024-10-27,1,quantile,0.5,144433.0348116298
DE,05-14,2024-10-24,2024-10-27,1,quantile,0.75,174494.22674438517
DE,05-14,2024-10-24,2024-10-27,1,quantile,0.9,209423.72728911217
DE,05-14,2024-10-24,2024-10-27,1,quantile,0.975,252186.7256232984
DE,05-14,2024-10-24,2024-11-03,2,quantile,0.025,56952.68158068581
DE,05-14,2024-10-24,2024-11-03,2,quantile,0.1,95347.72241266794
DE,05-14,2024-10-24,2024-11-03,2,quantile,0.25,121426.41922185104
DE,05-14,2024-10-24,2024-11-03,2,quantile,0.5,150098.1996457507
DE,05-14,2024-10-24,2024-11-03,2,quantile,0.75,183090.24077215878
DE,05-14,2024-10-24,2024-11-03,2,quantile,0.9,223793.79923712017
DE,05-14,2024-10-24,2024-11-03,2,quantile,0.975,276175.20865543553
DE,05-14,2024-10-24,2024-11-10,3,quantile,0.025,54481.74832982011
DE,05-14,2024-10-24,2024-11-10,3,quantile,0.1,94890.42785772357
DE,05-14,2024-10-24,2024-11-10,3,quantile,0.25,127018.91042358209
DE,05-14,2024-10-24,2024-11-10,3,quantile,0.5,157808.61888571613
DE,05-14,2024-10-24,2024-11-10,3,quantile,0.75,194009.74127007983
DE,05-14,2024-10-24,2024-11-10,3,quantile,0.9,232419.91382801227
DE,05-14,2024-10-24,2024-11-10,3,quantile,0.975,288967.64094509726
DE,05-14,2024-10-24,2024-11-17,4,quantile,0.025,52356.15136720749
DE,05-14,2024-10-24,2024-11-17,4,quantile,0.1,95807.57234538639
DE,05-14,2024-10-24,2024-11-17,4,quantile,0.25,129359.30951007368
DE,05-14,2024-10-24,2024-11-17,4,quantile,0.5,162246.5124826022
DE,05-14,2024-10-24,2024-11-17,4,quantile,0.75,201350.11563266706
DE,05-14,2024-10-24,2024-11-17,4,quantile,0.9,245066.4258523226
DE,05-14,2024-10-24,2024-11-17,4,quantile,0.975,300371.72019446903
DE,15-34,2024-10-24,2024-10-27,1,quantile,0.025,198391.12434064035
DE,15-34,2024-10-24,2024-10-27,1,quantile,0.1,317107.3522648085
DE,15-34,2024-10-24,2024-10-27,1,quantile,0.25,371869.9988292872
DE,15-34,2024-10-24,2024-10-27,1,quantile,0.5,426694.73991865123
DE,15-34,2024-10-24,2024-10-27,1,quantile,0.75,490056.67315526976
DE,15-34,2024-10-24,2024-10-27,1,quantile,0.9,555468.065361897
DE,15-34,2024-10-24,2024-10-27,1,quantile,0.975,642450.4529089493
DE,15-34,2024-10-24,2024-11-03,2,quantile,0.025,191452.3774946225
DE,15-34,2024-10-24,2024-11-03,2,quantile,0.1,306251.74745580624
DE,15-34,2024-10-24,2024-11-03,2,quantile,0.25,372546.58471687447
DE,15-34,2024-10-24,2024-11-03,2,quantile,0.5,435340.0510457716
DE,15-34,2024-10-24,2024-11-03,2,quantile,0.75,505507.4907069696
DE,15-34,2024-10-24,2024-11-03,2,quantile,0.9,579329.0918398823
DE,15-34,2024-10-24,2024-11-03,2,quantile,0.975,688791.9997093002
DE,15-34,2024-10-24,2024-11-10,3,quantile,0.025,185601.24641642207
DE,15-34,2024-10-24,2024-11-10,3,quantile,0.1,299694.01965937275
DE,15-34,2024-10-24,2024-11-10,3,quantile,0.25,377550.96907545446
DE,15-34,2024-10-24,2024-11-10,3,quantile,0.5,445723.1484134945
DE,15-34,2024-10-24,2024-11-10,3,quantile,0.75,523507.2497327854
DE,15-34,2024-10-24,2024-11-10,3,quantile,0.9,604171.9732020494
DE,15-34,2024-10-24,2024-11-10,3,quantile,0.975,724670.2856057208
DE,15-34,2024-10-24,2024-11-17,4,quantile,0.025,178973.69389884244
DE,15-34,2024-10-24,2024-11-17,4,quantile,0.1,301080.1504516554
DE,15-34,2024-10-24,2024-11-17,4,quantile,0.25,373520.18137159426
DE,15-34,2024-10-24,2024-11-17,4,quantile,0.5,454962.3185521823
DE,15-34,2024-10-24,2024-11-17,4,quantile,0.75,542566.4920239385
DE,15-34,2024-10-24,2024-11-17,4,quantile,0.9,635556.5861037244
DE,15-34,2024-10-24,2024-11-17,4,quantile,0.975,757867.7389053304
DE,35-59,2024-10-24,2024-10-27,1,quantile,0.025,233509.77943924943
DE,35-59,2024-10-24,2024-10-27,1,quantile,0.1,383312.80669819185
DE,35-59,2024-10-24,2024-10-27,1,quantile,0.25,453723.55475211976
DE,35-59,2024-10-24,2024-10-27,1,quantile,0.5,520514.4324991083
DE,35-59,2024-10-24,2024-10-27,1,quantile,0.75,598538.3057152253
DE,35-59,2024-10-24,2024-10-27,1,quantile,0.9,678667.2080639871
DE,35-59,2024-10-24,2024-10-27,1,quantile,0.975,777802.4734426013
DE,35-59,2024-10-24,2024-11-03,2,quantile,0.025,231939.48887108764
DE,35-59,2024-10-24,2024-11-03,2,quantile,0.1,378607.64605983865
DE,35-59,2024-10-24,2024-11-03,2,quantile,0.25,460548.041363973
DE,35-59,2024-10-24,2024-11-03,2,quantile,0.5,534933.3564252343
DE,35-59,2024-10-24,2024-11-03,2,quantile,0.75,619687.6738323227
DE,35-59,2024-10-24,2024-11-03,2,quantile,0.9,710574.5593996062
DE,35-59,2024-10-24,2024-11-03,2,quantile,0.975,841810.4744651893
DE,35-59,2024-10-24,2024-11-10,3,quantile,0.025,225992.63220441501
DE,35-59,2024-10-24,2024-11-10,3,quantile,0.1,368130.4949387902
DE,35-59,2024-10-24,2024-11-10,3,quantile,0.25,463045.2651906569
DE,35-59,2024-10-24,2024-11-10,3,quantile,0.5,553138.5924744097
DE,35-59,2024-10-24,2024-11-10,3,quantile,0.75,646160.0147843427
DE,35-59,2024-10-24,2024-11-10,3,quantile,0.9,747946.2587266219
DE,35-59,2024-10-24,2024-11-10,3,quantile,0.975,894061.146522093
DE,35-59,2024-10-24,2024-11-17,4,quantile,0.025,224464.39749880147
DE,35-59,2024-10-24,2024-11-17,4,quantile,0.1,367905.7568566456
DE,35-59,2024-10-24,2024-11-17,4,quantile,0.25,461998.89436721377
DE,35-59,2024-10-24,2024-11-17,4,quantile,0.5,562310.9958393652
DE,35-59,2024-10-24,2024-11-17,4,quantile,0.75,675856.8040089479
DE,35-59,2024-10-24,2024-11-17,4,quantile,0.9,792885.2735741632
DE,35-59,2024-10-24,2024-11-17,4,quantile,0.975,942057.9640915468
DE,60+,2024-10-24,2024-10-27,1,quantile,0.025,79749.27408090103
DE,60+,2024-10-24,2024-10-27,1,quantile,0.1,127136.05400242517
DE,60+,2024-10-24,2024-10-27,1,quantile,0.25,152534.5724067468
DE,60+,2024-10-24,2024-10-27,1,quantile,0.5,178983.85177600035
DE,60+,2024-10-24,2024-10-27,1,quantile,0.75,209168.09692886338
DE,60+,2024-10-24,2024-10-27,1,quantile,0.9,241642.58250854764
DE,60+,2024-10-24,2024-10-27,1,quantile,0.975,281882.1687965406
DE,60+,2024-10-24,2024-11-03,2,quantile,0.025,80031.49472330166
DE,60+,2024-10-24,2024-11-03,2,quantile,0.1,123414.10084655059
DE,60+,2024-10-24,2024-11-03,2,quantile,0.25,153027.8740257399
DE,60+,2024-10-24,2024-11-03,2,quantile,0.5,182319.82055912603
DE,60+,2024-10-24,2024-11-03,2,quantile,0.75,216563.68759073294
DE,60+,2024-10-24,2024-11-03,2,quantile,0.9,253538.09816223863
DE,60+,2024-10-24,2024-11-03,2,quantile,0.975,296438.78772666794
DE,60+,2024-10-24,2024-11-10,3,quantile,0.025,78950.71885860593
DE,60+,2024-10-24,2024-11-10,3,quantile,0.1,123416.5857855057
DE,60+,2024-10-24,2024-11-10,3,quantile,0.25,153745.30424277624
DE,60+,2024-10-24,2024-11-10,3,quantile,0.5,188438.5788236917
DE,60+,2024-10-24,2024-11-10,3,quantile,0.75,223815.03631193883
DE,60+,2024-10-24,2024-11-10,3,quantile,0.9,261980.06217696384
DE,60+,2024-10-24,2024-11-10,3,quantile,0.975,311363.72300442547
DE,60+,2024-10-24,2024-11-17,4,quantile,0.025,78235.29094623678
DE,60+,2024-10-24,2024-11-17,4,quantile,0.1,123443.24700578932
DE,60+,2024-10-24,2024-11-17,4,quantile,0.25,152355.47067617523
DE,60+,2024-10-24,2024-11-17,4,quantile,0.5,189969.45231239003
DE,60+,2024-10-24,2024-11-17,4,quantile,0.75,229510.57441161247
DE,60+,2024-10-24,2024-11-17,4,quantile,0.9,275003.86998622894
DE,60+,2024-10-24,2024-11-17,4,quantile,0.975,335370.1207813576
DE-BB-BE,00+,2024-10-24,2024-10-27,1,quantile,0.025,1973500
DE-BB-BE,00+,2024-10-24,2024-10-27,1,quantile,0.1,2354800
DE-BB-BE,00+,2024-10-24,2024-10-27,1,quantile,0.25,2736500
DE-BB-BE,00+,2024-10-24,2024-10-27,1,quantile,0.5,3207600
DE-BB-BE,00+,2024-10-24,2024-10-27,1,quantile,0.75,3730000
DE-BB-BE,00+,2024-10-24,2024-10-27,1,quantile,0.9,4245900
DE-BB-BE,00+,2024-10-24,2024-10-27,1,quantile,0.975,4875300
DE-BB-BE,00+,2024-10-24,2024-11-03,2,quantile,0.025,1907900
DE-BB-BE,00+,2024-10-24,2024-11-03,2,quantile,0.1,2377500
DE-BB-BE,00+,2024-10-24,2024-11-03,2,quantile,0.25,2860500
DE-BB-BE,00+,2024-10-24,2024-11-03,2,quantile,0.5,3471000
DE-BB-BE,00+,2024-10-24,2024-11-03,2,quantile,0.75,4163200
DE-BB-BE,00+,2024-10-24,2024-11-03,2,quantile,0.9,4859100
DE-BB-BE,00+,2024-10-24,2024-11-03,2,quantile,0.975,5721800
DE-BB-BE,00+,2024-10-24,2024-11-10,3,quantile,0.025,1851600
DE-BB-BE,00+,2024-10-24,2024-11-10,3,quantile,0.1,2401400
DE-BB-BE,00+,2024-10-24,2024-11-10,3,quantile,0.25,2981500
DE-BB-BE,00+,2024-10-24,2024-11-10,3,quantile,0.5,3730600
DE-BB-BE,00+,2024-10-24,2024-11-10,3,quantile,0.75,4596500
DE-BB-BE,00+,2024-10-24,2024-11-10,3,quantile,0.9,5480800
DE-BB-BE,00+,2024-10-24,2024-11-10,3,quantile,0.975,6591700
DE-BB-BE,00+,2024-10-24,2024-11-17,4,quantile,0.025,1794600
DE-BB-BE,00+,2024-10-24,2024-11-17,4,quantile,0.1,2417500
DE-BB-BE,00+,2024-10-24,2024-11-17,4,quantile,0.25,3090900
DE-BB-BE,00+,2024-10-24,2024-11-17,4,quantile,0.5,3978200
DE-BB-BE,00+,2024-10-24,2024-11-17,4,quantile,0.75,5022000
DE-BB-BE,00+,2024-10-24,2024-11-17,4,quantile,0.9,6102800
DE-BB-BE,00+,2024-10-24,2024-11-17,4,quantile,0.975,7476800
DE-BW,00+,2024-10-24,2024-10-27,1,quantile,0.025,1074000
DE-BW,00+,2024-10-24,2024-10-27,1,quantile,0.1,1231300
DE-BW,00+,2024-10-24,2024-10-27,1,quantile,0.25,1385000
DE-BW,00+,2024-10-24,2024-10-27,1,quantile,0.5,1570800
DE-BW,00+,2024-10-24,2024-10-27,1,quantile,0.75,1772700
DE-BW,00+,2024-10-24,2024-10-27,1,quantile,0.9,1968900
DE-BW,00+,2024-10-24,2024-10-27,1,quantile,0.975,2204900
DE-BW,00+,2024-10-24,2024-11-03,2,quantile,0.025,1075800
DE-BW,00+,2024-10-24,2024-11-03,2,quantile,0.1,1272500
DE-BW,00+,2024-10-24,2024-11-03,2,quantile,0.25,1468400
DE-BW,00+,2024-10-24,2024-11-03,2,quantile,0.5,1709300
DE-BW,00+,2024-10-24,2024-11-03,2,quantile,0.75,1975700
DE-BW,00+,2024-10-24,2024-11-03,2,quantile,0.9,2238100
DE-BW,00+,2024-10-24,2024-11-03,2,quantile,0.975,2557700
DE-BW,00+,2024-10-24,2024-11-10,3,quantile,0.025,1082300
DE-BW,00+,2024-10-24,2024-11-10,3,quantile,0.1,1317100
DE-BW,00+,2024-10-24,2024-11-10,3,quantile,0.25,1555200
DE-BW,00+,2024-10-24,2024-11-10,3,quantile,0.5,1852700
DE-BW,00+,2024-10-24,2024-11-10,3,quantile,0.75,2186400
DE-BW,00+,2024-10-24,2024-11-10,3,quantile,0.9,2519200
