location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,60+,2025-01-30,2025-02-23,4,quantile,0.5,211450.3
DE,60+,2025-01-30,2025-02-23,4,quantile,0.75,259085.0
DE,60+,2025-01-30,2025-02-23,4,quantile,0.9,307801.13
DE,60+,2025-01-30,2025-02-23,4,quantile,0.975,368541.2800000001
DE,00+,2025-02-06,2025-02-09,1,quantile,0.025,1049946.0025
DE,00+,2025-02-06,2025-02-09,1,quantile,0.1,1331349.7
DE,00+,2025-02-06,2025-02-09,1,quantile,0.25,1625476.825
DE,00+,2025-02-06,2025-02-09,1,quantile,0.5,2001791.0
DE,00+,2025-02-06,2025-02-09,1,quantile,0.75,2436221.825
DE,00+,2025-02-06,2025-02-09,1,quantile,0.9,2880382.54
DE,00+,2025-02-06,2025-02-09,1,quantile,0.975,3431074.0700000003
DE,00+,2025-02-06,2025-02-16,2,quantile,0.025,1025263.6824999999
DE,00+,2025-02-06,2025-02-16,2,quantile,0.1,1303257.65
DE,00+,2025-02-06,2025-02-16,2,quantile,0.25,1593342.775
DE,00+,2025-02-06,2025-02-16,2,quantile,0.5,1965967.85
DE,00+,2025-02-06,2025-02-16,2,quantile,0.75,2394485.65
DE,00+,2025-02-06,2025-02-16,2,quantile,0.9,2830383.78
DE,00+,2025-02-06,2025-02-16,2,quantile,0.975,3374576.375000001
DE,00+,2025-02-06,2025-02-23,3,quantile,0.025,883228.3574999999
DE,00+,2025-02-06,2025-02-23,3,quantile,0.1,1124491.9
DE,00+,2025-02-06,2025-02-23,3,quantile,0.25,1377736.925
DE,00+,2025-02-06,2025-02-23,3,quantile,0.5,1704052.7
DE,00+,2025-02-06,2025-02-23,3,quantile,0.75,2082782.25
DE,00+,2025-02-06,2025-02-23,3,quantile,0.9,2465082.9
DE,00+,2025-02-06,2025-02-23,3,quantile,0.975,2943858.825
DE,00+,2025-02-06,2025-03-02,4,quantile,0.025,777025.1475
DE,00+,2025-02-06,2025-03-02,4,quantile,0.1,997251.0599999999
DE,00+,2025-02-06,2025-03-02,4,quantile,0.25,1227959.675
DE,00+,2025-02-06,2025-03-02,4,quantile,0.5,1524066.55
DE,00+,2025-02-06,2025-03-02,4,quantile,0.75,1866106.125
DE,00+,2025-02-06,2025-03-02,4,quantile,0.9,2214784.19
DE,00+,2025-02-06,2025-03-02,4,quantile,0.975,2648274.0325
DE,00-04,2025-02-06,2025-02-09,1,quantile,0.025,129068.63999999998
DE,00-04,2025-02-06,2025-02-09,1,quantile,0.1,171580.28
DE,00-04,2025-02-06,2025-02-09,1,quantile,0.25,216935.35
DE,00-04,2025-02-06,2025-02-09,1,quantile,0.5,276057.6
DE,00-04,2025-02-06,2025-02-09,1,quantile,0.75,344912.675
DE,00-04,2025-02-06,2025-02-09,1,quantile,0.9,416445.63
DE,00-04,2025-02-06,2025-02-09,1,quantile,0.975,506469.8500000001
DE,00-04,2025-02-06,2025-02-16,2,quantile,0.025,127836.38500000001
DE,00-04,2025-02-06,2025-02-16,2,quantile,0.1,169454.58000000002
DE,00-04,2025-02-06,2025-02-16,2,quantile,0.25,213864.225
DE,00-04,2025-02-06,2025-02-16,2,quantile,0.5,272413.6
DE,00-04,2025-02-06,2025-02-16,2,quantile,0.75,340550.625
DE,00-04,2025-02-06,2025-02-16,2,quantile,0.9,410703.14999999997
DE,00-04,2025-02-06,2025-02-16,2,quantile,0.975,499229.87250000006
DE,00-04,2025-02-06,2025-02-23,3,quantile,0.025,111136.04750000002
DE,00-04,2025-02-06,2025-02-23,3,quantile,0.1,147997.3
DE,00-04,2025-02-06,2025-02-23,3,quantile,0.25,187754.8
DE,00-04,2025-02-06,2025-02-23,3,quantile,0.5,239622.6
DE,00-04,2025-02-06,2025-02-23,3,quantile,0.75,300336.925
DE,00-04,2025-02-06,2025-02-23,3,quantile,0.9,363155.61
DE,00-04,2025-02-06,2025-02-23,3,quantile,0.975,442778.9375000001
DE,00-04,2025-02-06,2025-03-02,4,quantile,0.025,99841.9225
DE,00-04,2025-02-06,2025-03-02,4,quantile,0.1,133347.03
DE,00-04,2025-02-06,2025-03-02,4,quantile,0.25,169407.8
DE,00-04,2025-02-06,2025-03-02,4,quantile,0.5,217031.85
DE,00-04,2025-02-06,2025-03-02,4,quantile,0.75,272971.175
DE,00-04,2025-02-06,2025-03-02,4,quantile,0.9,331035.62
DE,00-04,2025-02-06,2025-03-02,4,quantile,0.975,403647.3350000001
DE,05-14,2025-02-06,2025-02-09,1,quantile,0.025,95530.70999999999
DE,05-14,2025-02-06,2025-02-09,1,quantile,0.1,132194.84000000003
DE,05-14,2025-02-06,2025-02-09,1,quantile,0.25,172465.175
DE,05-14,2025-02-06,2025-02-09,1,quantile,0.5,226822.9
DE,05-14,2025-02-06,2025-02-09,1,quantile,0.75,291377.1
DE,05-14,2025-02-06,2025-02-09,1,quantile,0.9,359295.13
DE,05-14,2025-02-06,2025-02-09,1,quantile,0.975,445512.53500000003
DE,05-14,2025-02-06,2025-02-16,2,quantile,0.025,94631.4175
DE,05-14,2025-02-06,2025-02-16,2,quantile,0.1,130869.35
DE,05-14,2025-02-06,2025-02-16,2,quantile,0.25,170713.1
DE,05-14,2025-02-06,2025-02-16,2,quantile,0.5,224083.05
DE,05-14,2025-02-06,2025-02-16,2,quantile,0.75,287467.625
DE,05-14,2025-02-06,2025-02-16,2,quantile,0.9,353994.67
DE,05-14,2025-02-06,2025-02-16,2,quantile,0.975,439407.6750000001
DE,05-14,2025-02-06,2025-02-23,3,quantile,0.025,80672.8275
DE,05-14,2025-02-06,2025-02-23,3,quantile,0.1,112447.25
DE,05-14,2025-02-06,2025-02-23,3,quantile,0.25,147727.925
DE,05-14,2025-02-06,2025-02-23,3,quantile,0.5,195100.05
DE,05-14,2025-02-06,2025-02-23,3,quantile,0.75,251830.45
DE,05-14,2025-02-06,2025-02-23,3,quantile,0.9,311341.11
DE,05-14,2025-02-06,2025-02-23,3,quantile,0.975,388760.44250000006
DE,05-14,2025-02-06,2025-03-02,4,quantile,0.025,71695.495
DE,05-14,2025-02-06,2025-03-02,4,quantile,0.1,100301.17
DE,05-14,2025-02-06,2025-03-02,4,quantile,0.25,132438.85
DE,05-14,2025-02-06,2025-03-02,4,quantile,0.5,175522.95
DE,05-14,2025-02-06,2025-03-02,4,quantile,0.75,226906.6
DE,05-14,2025-02-06,2025-03-02,4,quantile,0.9,281415.26999999996
DE,05-14,2025-02-06,2025-03-02,4,quantile,0.975,350899.64
DE,15-34,2025-02-06,2025-02-09,1,quantile,0.025,249627.2125
DE,15-34,2025-02-06,2025-02-09,1,quantile,0.1,327419.65
DE,15-34,2025-02-06,2025-02-09,1,quantile,0.25,410197.4
DE,15-34,2025-02-06,2025-02-09,1,quantile,0.5,518314.35
DE,15-34,2025-02-06,2025-02-09,1,quantile,0.75,643591.175
DE,15-34,2025-02-06,2025-02-09,1,quantile,0.9,771999.96
DE,15-34,2025-02-06,2025-02-09,1,quantile,0.975,935674.1725000001
DE,15-34,2025-02-06,2025-02-16,2,quantile,0.025,244698.93
DE,15-34,2025-02-06,2025-02-16,2,quantile,0.1,319519.52999999997
DE,15-34,2025-02-06,2025-02-16,2,quantile,0.25,400320.65
DE,15-34,2025-02-06,2025-02-16,2,quantile,0.5,505494.25
DE,15-34,2025-02-06,2025-02-16,2,quantile,0.75,627921.925
DE,15-34,2025-02-06,2025-02-16,2,quantile,0.9,753511.23
DE,15-34,2025-02-06,2025-02-16,2,quantile,0.975,910779.8825000001
DE,15-34,2025-02-06,2025-02-23,3,quantile,0.025,212703.1125
DE,15-34,2025-02-06,2025-02-23,3,quantile,0.1,280254.49
DE,15-34,2025-02-06,2025-02-23,3,quantile,0.25,352029.225
DE,15-34,2025-02-06,2025-02-23,3,quantile,0.5,445302.1
DE,15-34,2025-02-06,2025-02-23,3,quantile,0.75,554911.3
DE,15-34,2025-02-06,2025-02-23,3,quantile,0.9,666780.73
DE,15-34,2025-02-06,2025-02-23,3,quantile,0.975,809425.4700000001
DE,15-34,2025-02-06,2025-03-02,4,quantile,0.025,185273.8875
DE,15-34,2025-02-06,2025-03-02,4,quantile,0.1,245613.69
DE,15-34,2025-02-06,2025-03-02,4,quantile,0.25,309876.5
DE,15-34,2025-02-06,2025-03-02,4,quantile,0.5,394064.1
DE,15-34,2025-02-06,2025-03-02,4,quantile,0.75,492352.25
DE,15-34,2025-02-06,2025-03-02,4,quantile,0.9,593492.67
DE,15-34,2025-02-06,2025-03-02,4,quantile,0.975,721822.9125000002
DE,35-59,2025-02-06,2025-02-09,1,quantile,0.025,344876.3275
DE,35-59,2025-02-06,2025-02-09,1,quantile,0.1,451792.92000000004
DE,35-59,2025-02-06,2025-02-09,1,quantile,0.25,565048.65
DE,35-59,2025-02-06,2025-02-09,1,quantile,0.5,712461.05
DE,35-59,2025-02-06,2025-02-09,1,quantile,0.75,883373.25
DE,35-59,2025-02-06,2025-02-09,1,quantile,0.9,1059721.43
DE,35-59,2025-02-06,2025-02-09,1,quantile,0.975,1280589.8700000003
DE,35-59,2025-02-06,2025-02-16,2,quantile,0.025,336411.3625
DE,35-59,2025-02-06,2025-02-16,2,quantile,0.1,440249.32999999996
DE,35-59,2025-02-06,2025-02-16,2,quantile,0.25,550472.15
DE,35-59,2025-02-06,2025-02-16,2,quantile,0.5,694065.25
DE,35-59,2025-02-06,2025-02-16,2,quantile,0.75,860993.025
DE,35-59,2025-02-06,2025-02-16,2,quantile,0.9,1032492.29
DE,35-59,2025-02-06,2025-02-16,2,quantile,0.975,1249111.3600000003
DE,35-59,2025-02-06,2025-02-23,3,quantile,0.025,288899.43
DE,35-59,2025-02-06,2025-02-23,3,quantile,0.1,379966.85
DE,35-59,2025-02-06,2025-02-23,3,quantile,0.25,476733.475
DE,35-59,2025-02-06,2025-02-23,3,quantile,0.5,604726.2
DE,35-59,2025-02-06,2025-02-23,3,quantile,0.75,753394.8
DE,35-59,2025-02-06,2025-02-23,3,quantile,0.9,905995.72
DE,35-59,2025-02-06,2025-02-23,3,quantile,0.975,1100978.8925000003
DE,35-59,2025-02-06,2025-03-02,4,quantile,0.025,254218.0075
DE,35-59,2025-02-06,2025-03-02,4,quantile,0.1,336467.22000000003
DE,35-59,2025-02-06,2025-03-02,4,quantile,0.25,424839.2
DE,35-59,2025-02-06,2025-03-02,4,quantile,0.5,540188.2
DE,35-59,2025-02-06,2025-03-02,4,quantile,0.75,675125.75
DE,35-59,2025-02-06,2025-03-02,4,quantile,0.9,813982.26
DE,35-59,2025-02-06,2025-03-02,4,quantile,0.975,990963.1800000003
DE,60+,2025-02-06,2025-02-09,1,quantile,0.025,129469.69750000001
DE,60+,2025-02-06,2025-02-09,1,quantile,0.1,167471.65
DE,60+,2025-02-06,2025-02-09,1,quantile,0.25,207163.125
DE,60+,2025-02-06,2025-02-09,1,quantile,0.5,258831.1
DE,60+,2025-02-06,2025-02-09,1,quantile,0.75,318486.975
DE,60+,2025-02-06,2025-02-09,1,quantile,0.9,379226.9
DE,60+,2025-02-06,2025-02-09,1,quantile,0.975,455862.5850000001
DE,60+,2025-02-06,2025-02-16,2,quantile,0.025,125373.68000000001
DE,60+,2025-02-06,2025-02-16,2,quantile,0.1,162309.6
DE,60+,2025-02-06,2025-02-16,2,quantile,0.25,201308.5
DE,60+,2025-02-06,2025-02-16,2,quantile,0.5,251546.8
DE,60+,2025-02-06,2025-02-16,2,quantile,0.75,309567.15
DE,60+,2025-02-06,2025-02-16,2,quantile,0.9,369359.57999999996
DE,60+,2025-02-06,2025-02-16,2,quantile,0.975,443837.81750000006
DE,60+,2025-02-06,2025-02-23,3,quantile,0.025,109110.405
DE,60+,2025-02-06,2025-02-23,3,quantile,0.1,141732.6
DE,60+,2025-02-06,2025-02-23,3,quantile,0.25,175680.45
DE,60+,2025-02-06,2025-02-23,3,quantile,0.5,220025.8
DE,60+,2025-02-06,2025-02-23,3,quantile,0.75,271581.425
DE,60+,2025-02-06,2025-02-23,3,quantile,0.9,324064.42
DE,60+,2025-02-06,2025-02-23,3,quantile,0.975,390446.94250000006
DE,60+,2025-02-06,2025-03-02,4,quantile,0.025,95265.7025
DE,60+,2025-02-06,2025-03-02,4,quantile,0.1,124493.92
DE,60+,2025-02-06,2025-03-02,4,quantile,0.25,155222.55
DE,60+,2025-02-06,2025-03-02,4,quantile,0.5,195024.65
DE,60+,2025-02-06,2025-03-02,4,quantile,0.75,241609.875
DE,60+,2025-02-06,2025-03-02,4,quantile,0.9,289358.82999999996
DE,60+,2025-02-06,2025-03-02,4,quantile,0.975,349929.26250000007
DE,00+,2025-02-13,2025-02-16,1,quantile,0.025,1033889.3525
DE,00+,2025-02-13,2025-02-16,1,quantile,0.1,1312630.4
DE,00+,2025-02-13,2025-02-16,1,quantile,0.25,1600917.825
DE,00+,2025-02-13,2025-02-16,1,quantile,0.5,1971164.55
DE,00+,2025-02-13,2025-02-16,1,quantile,0.75,2394965.0
DE,00+,2025-02-13,2025-02-16,1,quantile,0.9,2825434.3600000003
DE,00+,2025-02-13,2025-02-16,1,quantile,0.975,3361853.0675000004
DE,00+,2025-02-13,2025-02-23,2,quantile,0.025,1005421.9625
DE,00+,2025-02-13,2025-02-23,2,quantile,0.1,1271951.03
DE,00+,2025-02-13,2025-02-23,2,quantile,0.25,1550841.675
DE,00+,2025-02-13,2025-02-23,2,quantile,0.5,1906479.3
DE,00+,2025-02-13,2025-02-23,2,quantile,0.75,2320336.925
DE,00+,2025-02-13,2025-02-23,2,quantile,0.9,2737946.51
DE,00+,2025-02-13,2025-02-23,2,quantile,0.975,3261990.2125000004
DE,00+,2025-02-13,2025-03-02,3,quantile,0.025,956641.61
DE,00+,2025-02-13,2025-03-02,3,quantile,0.1,1215126.08
DE,00+,2025-02-13,2025-03-02,3,quantile,0.25,1486198.35
DE,00+,2025-02-13,2025-03-02,3,quantile,0.5,1833697.3
DE,00+,2025-02-13,2025-03-02,3,quantile,0.75,2234178.7
DE,00+,2025-02-13,2025-03-02,3,quantile,0.9,2639070.4699999997
DE,00+,2025-02-13,2025-03-02,3,quantile,0.975,3149319.4325
DE,00+,2025-02-13,2025-03-09,4,quantile,0.025,833963.6875
DE,00+,2025-02-13,2025-03-09,4,quantile,0.1,1060579.8
DE,00+,2025-02-13,2025-03-09,4,quantile,0.25,1299501.35
DE,00+,2025-02-13,2025-03-09,4,quantile,0.5,1605735.75
DE,00+,2025-02-13,2025-03-09,4,quantile,0.75,1958709.0
DE,00+,2025-02-13,2025-03-09,4,quantile,0.9,2316469.63
DE,00+,2025-02-13,2025-03-09,4,quantile,0.975,2770851.995
DE,00-04,2025-02-13,2025-02-16,1,quantile,0.025,126142.87749999999
DE,00-04,2025-02-13,2025-02-16,1,quantile,0.1,166848.46000000002
DE,00-04,2025-02-13,2025-02-16,1,quantile,0.25,210220.95
DE,00-04,2025-02-13,2025-02-16,1,quantile,0.5,267433.05
DE,00-04,2025-02-13,2025-02-16,1,quantile,0.75,334293.775
DE,00-04,2025-02-13,2025-02-16,1,quantile,0.9,403273.25
DE,00-04,2025-02-13,2025-02-16,1,quantile,0.975,491365.6850000002
DE,00-04,2025-02-13,2025-02-23,2,quantile,0.025,124466.1575
DE,00-04,2025-02-13,2025-02-23,2,quantile,0.1,164254.23
DE,00-04,2025-02-13,2025-02-23,2,quantile,0.25,206819.8
DE,00-04,2025-02-13,2025-02-23,2,quantile,0.5,262721.6
DE,00-04,2025-02-13,2025-02-23,2,quantile,0.75,328530.7
DE,00-04,2025-02-13,2025-02-23,2,quantile,0.9,396665.77999999997
DE,00-04,2025-02-13,2025-02-23,2,quantile,0.975,481826.5575
DE,00-04,2025-02-13,2025-03-02,3,quantile,0.025,118991.675
DE,00-04,2025-02-13,2025-03-02,3,quantile,0.1,157850.53
DE,00-04,2025-02-13,2025-03-02,3,quantile,0.25,199232.675
DE,00-04,2025-02-13,2025-03-02,3,quantile,0.5,253758.55
DE,00-04,2025-02-13,2025-03-02,3,quantile,0.75,317123.575
DE,00-04,2025-02-13,2025-03-02,3,quantile,0.9,382460.6
DE,00-04,2025-02-13,2025-03-02,3,quantile,0.975,466585.1875000001
DE,00-04,2025-02-13,2025-03-09,4,quantile,0.025,108621.4625
DE,00-04,2025-02-13,2025-03-09,4,quantile,0.1,144003.8
DE,00-04,2025-02-13,2025-03-09,4,quantile,0.25,182136.75
DE,00-04,2025-02-13,2025-03-09,4,quantile,0.5,231927.3
DE,00-04,2025-02-13,2025-03-09,4,quantile,0.75,290370.875
DE,00-04,2025-02-13,2025-03-09,4,quantile,0.9,350992.64999999997
DE,00-04,2025-02-13,2025-03-09,4,quantile,0.975,427594.2750000001
DE,05-14,2025-02-13,2025-02-16,1,quantile,0.025,92924.67
DE,05-14,2025-02-13,2025-02-16,1,quantile,0.1,128616.56999999999
DE,05-14,2025-02-13,2025-02-16,1,quantile,0.25,168235.775
DE,05-14,2025-02-13,2025-02-16,1,quantile,0.5,221498.35
DE,05-14,2025-02-13,2025-02-16,1,quantile,0.75,285542.125
DE,05-14,2025-02-13,2025-02-16,1,quantile,0.9,352512.25999999995
DE,05-14,2025-02-13,2025-02-16,1,quantile,0.975,438312.5225000001
DE,05-14,2025-02-13,2025-02-23,2,quantile,0.025,91371.6425
DE,05-14,2025-02-13,2025-02-23,2,quantile,0.1,126617.45
DE,05-14,2025-02-13,2025-02-23,2,quantile,0.25,165156.775
DE,05-14,2025-02-13,2025-02-23,2,quantile,0.5,217042.15
DE,05-14,2025-02-13,2025-02-23,2,quantile,0.75,279379.45
DE,05-14,2025-02-13,2025-02-23,2,quantile,0.9,344378.12
DE,05-14,2025-02-13,2025-02-23,2,quantile,0.975,427643.20000000007
DE,05-14,2025-02-13,2025-03-02,3,quantile,0.025,86868.86
DE,05-14,2025-02-13,2025-03-02,3,quantile,0.1,120846.18000000001
DE,05-14,2025-02-13,2025-03-02,3,quantile,0.25,158025.45
DE,05-14,2025-02-13,2025-03-02,3,quantile,0.5,208163.6
DE,05-14,2025-02-13,2025-03-02,3,quantile,0.75,268424.9
DE,05-14,2025-02-13,2025-03-02,3,quantile,0.9,331661.13
DE,05-14,2025-02-13,2025-03-02,3,quantile,0.975,413824.3325000001
DE,05-14,2025-02-13,2025-03-09,4,quantile,0.025,77320.38249999999
DE,05-14,2025-02-13,2025-03-09,4,quantile,0.1,107603.3
DE,05-14,2025-02-13,2025-03-09,4,quantile,0.25,140994.15
DE,05-14,2025-02-13,2025-03-09,4,quantile,0.5,185994.25
DE,05-14,2025-02-13,2025-03-09,4,quantile,0.75,239895.675
DE,05-14,2025-02-13,2025-03-09,4,quantile,0.9,296872.08999999997
DE,05-14,2025-02-13,2025-03-09,4,quantile,0.975,369536.9250000001
DE,15-34,2025-02-13,2025-02-16,1,quantile,0.025,245305.2775
DE,15-34,2025-02-13,2025-02-16,1,quantile,0.1,322431.39
DE,15-34,2025-02-13,2025-02-16,1,quantile,0.25,404695.675
DE,15-34,2025-02-13,2025-02-16,1,quantile,0.5,511218.45
DE,15-34,2025-02-13,2025-02-16,1,quantile,0.75,635850.0
DE,15-34,2025-02-13,2025-02-16,1,quantile,0.9,763658.28
DE,15-34,2025-02-13,2025-02-16,1,quantile,0.975,926341.9325000001
DE,15-34,2025-02-13,2025-02-23,2,quantile,0.025,235801.47999999998
DE,15-34,2025-02-13,2025-02-23,2,quantile,0.1,310386.7
DE,15-34,2025-02-13,2025-02-23,2,quantile,0.25,389477.35
DE,15-34,2025-02-13,2025-02-23,2,quantile,0.5,492235.5
DE,15-34,2025-02-13,2025-02-23,2,quantile,0.75,612253.225
DE,15-34,2025-02-13,2025-02-23,2,quantile,0.9,735398.6799999999
DE,15-34,2025-02-13,2025-02-23,2,quantile,0.975,891856.9050000003
DE,15-34,2025-02-13,2025-03-02,3,quantile,0.025,229351.6625
DE,15-34,2025-02-13,2025-03-02,3,quantile,0.1,302186.79
DE,15-34,2025-02-13,2025-03-02,3,quantile,0.25,379878.275
DE,15-34,2025-02-13,2025-03-02,3,quantile,0.5,480725.6
DE,15-34,2025-02-13,2025-03-02,3,quantile,0.75,599112.875
DE,15-34,2025-02-13,2025-03-02,3,quantile,0.9,720938.6799999999
DE,15-34,2025-02-13,2025-03-02,3,quantile,0.975,872933.3975000002
DE,15-34,2025-02-13,2025-03-09,4,quantile,0.025,200889.13
DE,15-34,2025-02-13,2025-03-09,4,quantile,0.1,264677.52999999997
DE,15-34,2025-02-13,2025-03-09,4,quantile,0.25,332985.525
DE,15-34,2025-02-13,2025-03-09,4,quantile,0.5,421724.9
DE,15-34,2025-02-13,2025-03-09,4,quantile,0.75,525107.55
DE,15-34,2025-02-13,2025-03-09,4,quantile,0.9,631731.59
DE,15-34,2025-02-13,2025-03-09,4,quantile,0.975,768221.3950000003
DE,35-59,2025-02-13,2025-02-16,1,quantile,0.025,350073.0
DE,35-59,2025-02-13,2025-02-16,1,quantile,0.1,458802.11
DE,35-59,2025-02-13,2025-02-16,1,quantile,0.25,574338.9
DE,35-59,2025-02-13,2025-02-16,1,quantile,0.5,725694.65
DE,35-59,2025-02-13,2025-02-16,1,quantile,0.75,901586.15
DE,35-59,2025-02-13,2025-02-16,1,quantile,0.9,1081412.2799999998
DE,35-59,2025-02-13,2025-02-16,1,quantile,0.975,1310929.0025000002
DE,35-59,2025-02-13,2025-02-23,2,quantile,0.025,331812.37
DE,35-59,2025-02-13,2025-02-23,2,quantile,0.1,434794.48
DE,35-59,2025-02-13,2025-02-23,2,quantile,0.25,545017.25
DE,35-59,2025-02-13,2025-02-23,2,quantile,0.5,688169.65
DE,35-59,2025-02-13,2025-02-23,2,quantile,0.75,856913.9
DE,35-59,2025-02-13,2025-02-23,2,quantile,0.9,1029657.0599999999
DE,35-59,2025-02-13,2025-02-23,2,quantile,0.975,1251677.2025000001
DE,35-59,2025-02-13,2025-03-02,3,quantile,0.025,318948.26749999996
DE,35-59,2025-02-13,2025-03-02,3,quantile,0.1,418439.39
DE,35-59,2025-02-13,2025-03-02,3,quantile,0.25,525382.4
DE,35-59,2025-02-13,2025-03-02,3,quantile,0.5,665417.15
DE,35-59,2025-02-13,2025-03-02,3,quantile,0.75,829088.175
DE,35-59,2025-02-13,2025-03-02,3,quantile,0.9,997660.9899999999
DE,35-59,2025-02-13,2025-03-02,3,quantile,0.975,1211873.9375000002
DE,35-59,2025-02-13,2025-03-09,4,quantile,0.025,275322.1325
DE,35-59,2025-02-13,2025-03-09,4,quantile,0.1,361434.93
DE,35-59,2025-02-13,2025-03-09,4,quantile,0.25,455032.95
DE,35-59,2025-02-13,2025-03-09,4,quantile,0.5,577010.6
DE,35-59,2025-02-13,2025-03-09,4,quantile,0.75,719907.55
DE,35-59,2025-02-13,2025-03-09,4,quantile,0.9,866950.2
DE,35-59,2025-02-13,2025-03-09,4,quantile,0.975,1054120.2375
DE,60+,2025-02-13,2025-02-16,1,quantile,0.025,134588.92250000002
DE,60+,2025-02-13,2025-02-16,1,quantile,0.1,172821.65
DE,60+,2025-02-13,2025-02-16,1,quantile,0.25,213261.475
DE,60+,2025-02-13,2025-02-16,1,quantile,0.5,265437.45
DE,60+,2025-02-13,2025-02-16,1,quantile,0.75,325594.825
DE,60+,2025-02-13,2025-02-16,1,quantile,0.9,386897.12
DE,60+,2025-02-13,2025-02-16,1,quantile,0.975,464216.29000000004
DE,60+,2025-02-13,2025-02-23,2,quantile,0.025,125799.1
DE,60+,2025-02-13,2025-02-23,2,quantile,0.1,162109.48
DE,60+,2025-02-13,2025-02-23,2,quantile,0.25,200078.975
DE,60+,2025-02-13,2025-02-23,2,quantile,0.5,249162.5
DE,60+,2025-02-13,2025-02-23,2,quantile,0.75,306303.15
DE,60+,2025-02-13,2025-02-23,2,quantile,0.9,364764.89
DE,60+,2025-02-13,2025-02-23,2,quantile,0.975,437827.4700000001
DE,60+,2025-02-13,2025-03-02,3,quantile,0.025,122708.24750000001
DE,60+,2025-02-13,2025-03-02,3,quantile,0.1,158067.56
DE,60+,2025-02-13,2025-03-02,3,quantile,0.25,195274.575
DE,60+,2025-02-13,2025-03-02,3,quantile,0.5,243669.05
DE,60+,2025-02-13,2025-03-02,3,quantile,0.75,299530.475
DE,60+,2025-02-13,2025-03-02,3,quantile,0.9,357154.64999999997
DE,60+,2025-02-13,2025-03-02,3,quantile,0.975,429588.69000000006
DE,60+,2025-02-13,2025-03-09,4,quantile,0.025,104762.755
DE,60+,2025-02-13,2025-03-09,4,quantile,0.1,135604.91
DE,60+,2025-02-13,2025-03-09,4,quantile,0.25,168377.85
DE,60+,2025-02-13,2025-03-09,4,quantile,0.5,210747.55
DE,60+,2025-02-13,2025-03-09,4,quantile,0.75,260109.025
DE,60+,2025-02-13,2025-03-09,4,quantile,0.9,310960.29999999993
DE,60+,2025-02-13,2025-03-09,4,quantile,0.975,374404.9050000001
DE,00+,2025-02-20,2025-02-23,1,quantile,0.025,888242.3675
DE,00+,2025-02-20,2025-02-23,1,quantile,0.1,1140674.6099999999
DE,00+,2025-02-20,2025-02-23,1,quantile,0.25,1410369.55
DE,00+,2025-02-20,2025-02-23,1,quantile,0.5,1756721.75
DE,00+,2025-02-20,2025-02-23,1,quantile,0.75,2157767.725
DE,00+,2025-02-20,2025-02-23,1,quantile,0.9,2565794.29
DE,00+,2025-02-20,2025-02-23,1,quantile,0.975,3084124.6650000005
DE,00+,2025-02-20,2025-03-02,2,quantile,0.025,831493.7075
DE,00+,2025-02-20,2025-03-02,2,quantile,0.1,1071513.83
DE,00+,2025-02-20,2025-03-02,2,quantile,0.25,1323269.725
DE,00+,2025-02-20,2025-03-02,2,quantile,0.5,1652906.5
DE,00+,2025-02-20,2025-03-02,2,quantile,0.75,2032317.825
DE,00+,2025-02-20,2025-03-02,2,quantile,0.9,2419024.08
DE,00+,2025-02-20,2025-03-02,2,quantile,0.975,2909844.6775000007
DE,00+,2025-02-20,2025-03-09,3,quantile,0.025,787513.0175
DE,00+,2025-02-20,2025-03-09,3,quantile,0.1,1016223.54
DE,00+,2025-02-20,2025-03-09,3,quantile,0.25,1257122.625
DE,00+,2025-02-20,2025-03-09,3,quantile,0.5,1567066.5
DE,00+,2025-02-20,2025-03-09,3,quantile,0.75,1925047.85
DE,00+,2025-02-20,2025-03-09,3,quantile,0.9,2293012.0
DE,00+,2025-02-20,2025-03-09,3,quantile,0.975,2751468.3150000004
DE,00+,2025-02-20,2025-03-16,4,quantile,0.025,736024.76
DE,00+,2025-02-20,2025-03-16,4,quantile,0.1,952308.79
DE,00+,2025-02-20,2025-03-16,4,quantile,0.25,1181915.025
DE,00+,2025-02-20,2025-03-16,4,quantile,0.5,1478214.1
DE,00+,2025-02-20,2025-03-16,4,quantile,0.75,1820626.65
DE,00+,2025-02-20,2025-03-16,4,quantile,0.9,2172737.15
DE,00+,2025-02-20,2025-03-16,4,quantile,0.975,2615867.8975
DE,00-04,2025-02-20,2025-02-23,1,quantile,0.025,112021.1
DE,00-04,2025-02-20,2025-02-23,1,quantile,0.1,149945.96000000002
DE,00-04,2025-02-20,2025-02-23,1,quantile,0.25,190610.775
DE,00-04,2025-02-20,2025-02-23,1,quantile,0.5,243946.35
DE,00-04,2025-02-20,2025-02-23,1,quantile,0.75,306777.55
DE,00-04,2025-02-20,2025-02-23,1,quantile,0.9,371638.99
DE,00-04,2025-02-20,2025-02-23,1,quantile,0.975,454684.8925000001
DE,00-04,2025-02-20,2025-03-02,2,quantile,0.025,106136.7125
